cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23825;600896000;-484437000;-60297000;2018-12-31;2018-01-01;year;23825
23825;994144000;-859004000;-242779000;2019-12-31;2019-01-01;year;23825
23825;82542000;-153107000;68250000;2020-12-31;2020-01-01;year;23825
23825;1555315000;-531139000;-1034317000;2021-12-31;2021-01-01;year;23825
