assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
178224000;0;2425000;47027000;40623000;11991;2166000;0;3654000;96326000;556000;11514000;17447000;178224000;9046000;37071000;131197000;135435000;23179000;2009-12-31;11768000;11991
194030000;0;8467000;62306000;52615000;11991;1414000;748000;0;101724000;961000;14138000;17844000;194030000;16917000;44431000;131724000;140001000;31326000;2010-12-31;12704000;11991
198721000;0;5867000;63792000;56600000;11991;2194000;644000;3065000;102902000;912000;13859000;17619000;198721000;17223000;44394000;134929000;139927000;32198000;2011-03-31;14933000;11991
198709000;0;7401000;62766000;61202000;11991;732000;545000;0;102027000;842000;17057000;18123000;198709000;17165000;42096000;135943000;136775000;32461000;2011-06-30;16688000;11991
199932000;0;8801000;63530000;61930000;11991;3238000;325000;0;101804000;763000;14047000;17873000;199932000;16982000;41088000;136402000;134764000;34993000;2011-09-30;15670000;11991
191097000;0;7949000;58792000;52105000;11991;535000;384000;0;102632000;900000;14929000;15230000;191097000;11916000;43091000;132305000;138457000;27059000;2011-12-31;16359000;11991
186212000;0;4232000;54521000;52614000;11991;-6452000;212000;0;101871000;1239000;16385000;14918000;186212000;16934000;44722000;131691000;140050000;29573000;2012-03-31;11848000;11991
181635000;0;4775000;50986000;57229000;11991;-13659000;64000;0;92119000;1157000;15954000;23481000;181635000;20363000;42933000;130649000;138065000;25814000;2012-06-30;11041000;11991
182912000;0;8699000;52677000;53335000;11991;-16089000;-42000;0;91797000;1061000;13440000;23346000;182912000;17316000;51045000;130235000;145666000;27089000;2012-09-30;10145000;11991
193423000;0;493000;45494000;52330000;11991;-14353000;-78000;0;90635000;964000;15875000;45564000;193423000;18389000;48061000;147929000;155446000;23886000;2012-12-31;10778000;11991
200376000;0;3073000;52730000;60551000;11991;-12181000;-101000;0;89948000;1599000;14192000;45463000;200376000;22929000;45166000;147646000;152006000;31810000;2013-03-31;12518000;11991
206288000;0;4761000;57829000;68891000;11991;-12013000;-132000;0;91428000;1523000;14629000;45441000;206288000;27560000;43354000;148459000;149410000;34087000;2013-06-30;13470000;11991
207734000;0;5855000;59103000;69238000;11991;-10141000;-177000;0;91824000;1420000;16182000;45376000;207734000;26402000;42782000;148631000;148637000;32588000;2013-09-30;13694000;11991
206906000;0;2955000;50816000;67553000;11991;-9192000;-258000;0;94022000;1702000;19221000;50142000;206906000;29568000;40781000;156090000;148545000;24916000;2013-12-31;13589000;11991
214805000;0;3635000;53967000;74885000;11991;-10076000;-198000;0;97731000;1764000;18202000;50115000;214805000;33464000;40948000;160838000;149996000;27628000;2014-03-31;15250000;11991
211538000;0;2482000;49777000;71646000;11991;-15114000;-153000;0;98329000;1975000;18649000;50115000;211538000;28481000;44896000;161761000;155006000;24137000;2014-06-30;15540000;11991
215223000;0;2869000;54227000;82905000;11991;-19564000;-342000;0;96629000;2480000;17549000;50121000;215223000;28962000;41516000;160996000;151882000;28694000;2014-09-30;24081000;11991
220473000;0;2942000;43305000;85367000;11991;-50372000;-368000;0;93990000;2307000;18341000;53852000;220473000;32439000;38327000;177168000;185478000;18255000;2014-12-31;25421000;11991
218634000;0;2146000;44313000;92158000;11991;-57804000;-510000;0;91516000;2127000;16399000;53868000;218634000;33105000;36100000;174321000;184280000;23469000;2015-03-31;25494000;11991
218720000;0;2213000;43262000;99225000;11991;-67259000;-531000;0;89321000;1947000;16770000;53865000;218720000;35941000;37323000;175458000;186754000;21718000;2015-06-30;24959000;11991
213183000;0;9326000;49031000;107547000;11991;-79638000;-740000;0;86882000;1777000;17506000;53890000;213183000;37538000;35309000;164152000;185274000;20041000;2015-09-30;24047000;11991
183754000;0;2537000;29786000;113060000;11991;-122134000;-1167000;0;58445000;1519000;15506000;54651000;183754000;48601000;27550000;153968000;192828000;9675000;2015-12-31;21154000;11991
187289000;0;4266000;34019000;119434000;11991;-133425000;-1146000;0;57709000;1398000;10216000;54641000;187289000;43742000;29895000;153270000;201280000;14068000;2016-03-31;24763000;11991
191186000;0;5252000;39583000;129461000;11991;-136979000;-1176000;0;56668000;1277000;12236000;54632000;191186000;46114000;26995000;151603000;198704000;17520000;2016-06-30;26174000;11991
