assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
5049136000;0;77789000;1318071000;1169488000;14605;1445029000;"";215273000;15726000;2038155000;12625000;6232000;5049136000;230378000;1519175000;3731065000;2434619000;558208000;2016-09-30;391347000;14605
5329113000;0;173495000;1512425000;1390232000;14605;1793609000;"";312166000;15644000;2020896000;11625000;6232000;5329113000;215154000;1467373000;3852356000;2160294000;578669000;2016-12-31;427144000;14605
5346285000;0;112532000;1474889000;1486176000;14605;1831628000;"";306959000;15021000;2006298000;10577000;6232000;5346285000;227017000;1418214000;3871396000;2028481000;641096000;2017-03-31;436861000;14605
5304636000;0;86653000;1246955000;1292439000;14605;1880889000;"";142989000;14783000;1973212000;13171000;6232000;5304636000;144079000;1454203000;4057681000;2131308000;623603000;2017-06-30;427316000;14605
5648576000;0;77185000;1440133000;1477996000;14605;1928865000;"";151507000;14223000;1845513000;16981000;6232000;5648576000;155110000;1595791000;4208443000;2241715000;692141000;2017-09-30;657251000;14605
5917524000;0;243496000;1624445000;1597969000;14605;1798848000;"";113679000;13818000;1849139000;15362000;6232000;5917524000;408734000;1909722000;4293079000;2520707000;649143000;2017-12-31;465802000;14605
6008521000;0;191902000;1724790000;1468214000;14605;1923881000;"";132970000;13142000;1799872000;16461000;6232000;6008521000;271346000;2073662000;4283731000;2616426000;678783000;2018-03-31;460536000;14605
6239991000;0;19622000;1715692000;1498838000;14605;1755099000;"";270849000;12457000;1944105000;16933000;6232000;6239991000;275728000;2426363000;4524299000;2986054000;750381000;2018-06-30;550841000;14605
6481298000;0;132902000;1743619000;1583081000;14605;1772262000;"";25897000;13627000;1983148000;19745000;6232000;6481298000;271340000;2570116000;4737679000;3125955000;853155000;2018-09-30;598467000;14605
6596780000;0;47365000;1738667000;1251612000;14605;1745952000;"";91215000;13787000;1996018000;18073000;6232000;6596780000;164477000;3014882000;4858113000;3599216000;842996000;2018-12-31;401442000;14605
6961270000;0;56589000;1978126000;1493827000;14605;1865047000;"";155070000;13012000;2061199000;18205000;6232000;6961270000;153823000;3005059000;4983144000;3602396000;940407000;2019-03-31;537730000;14605
7105230000;0;85982000;1845800000;1662187000;14605;1808049000;"";126125000;12651000;2062291000;21140000;6232000;7105230000;649295000;2975929000;5259430000;3634994000;943623000;2019-06-30;412566000;14605
7459966000;0;164949000;2013416000;1693708000;14605;2044865000;"";57424000;13210000;2103328000;22779000;6232000;7459966000;660135000;3031981000;5446550000;3721393000;1043781000;2019-09-30;444677000;14605
7738839000;0;108325000;2130674000;1543767000;14605;2218571000;"";198177000;14898000;2016215000;23091000;6228000;7738839000;625105000;3165699000;5608165000;3976501000;1085928000;2019-12-31;422691000;14605
8447236000;0;321057000;2739456000;2402859000;14605;2255628000;"";596390000;15384000;1958404000;23909000;6228000;8447236000;1409765000;2976587000;5707780000;3788749000;1034994000;2020-03-31;384111000;14605
8705311000;0;467465000;3026495000;2509659000;14605;2333399000;"";694165000;23255000;1895583000;26695000;6221000;8705311000;1383756000;3017871000;5678816000;3862253000;983649000;2020-06-30;364047000;14605
9077593000;0;379944000;3295245000;2150646000;14605;2631009000;"";1274682000;20983000;1839890000;26085000;6217000;9077593000;1011344000;3404893000;5782348000;4295938000;1100738000;2020-09-30;379122000;14605
9466313000;0;350974000;3648429000;2518733000;14605;2780663000;"";1491618000;26185000;1689404000;21170000;6209000;9466313000;1211241000;3256723000;5817884000;4166917000;1249129000;2020-12-31;514293000;14605
8750606000;0;253420000;2831543000;1965284000;14605;2669041000;"";652396000;27553000;1671669000;22140000;6209000;8750606000;802161000;3117180000;5919063000;4116281000;1221884000;2021-03-31;441603000;14605
10356750000;0;161999000;2750303000;2108199000;14605;3007943000;"";672262000;27800000;1665594000;23041000;6209000;10356750000;819173000;3011639000;7606447000;5240608000;1247869000;2021-06-30;522627000;14605
11040393000;0;99727000;3030985000;2473224000;14605;2788087000;"";349126000;31092000;1702059000;21986000;6209000;11040393000;907118000;3449276000;8009408000;5779082000;1620924000;2021-09-30;704514000;14605
11289842000;0;77274000;3202343000;2590132000;14605;2877345000;"";270027000;34906000;1618855000;22586000;6209000;11289842000;1074769000;3421883000;8087499000;5822365000;1582859000;2021-12-31;631755000;14605
11450930000;0;326475000;3189571000;2484716000;14605;3014688000;"";150680000;36828000;1672619000;22267000;6200000;11450930000;1006317000;3593385000;8261359000;5951526000;1549725000;2022-03-31;518380000;14605
11913481000;0;61314000;3052643000;2153438000;14605;3417752000;"";790330000;34551000;1743112000;25593000;6258000;11913481000;872361000;3876540000;8860838000;6342291000;1557600000;2022-06-30;467857000;14605
11717557000;0;63069000;3262959000;2674226000;14605;3395865000;"";545219000;36477000;1640502000;26792000;6258000;11717557000;1444121000;3259757000;8454598000;5647466000;1633761000;2022-09-30;465643000;14605
