continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
586949000;-1907746000;14362;0;799511000;1007092000;586949000;"";"";2914838000;-69449000;-207581000;2009-12-31;2009-01-01;year;730062000;-143113000;14362
448291000;-2014936000;14362;0;592448000;845131000;448291000;"";"";2860067000;-52550000;-252683000;2010-12-31;2010-01-01;year;539898000;-91607000;14362
283416000;-2185354000;14362;0;430532000;728779000;283416000;"";"";2914133000;-103543000;-298247000;2011-12-31;2011-01-01;year;326989000;-43573000;14362
15128000;-2837100000;14362;0;81305000;765989000;15128000;"";"";3545861000;-58592000;-659519000;2012-12-31;2012-01-01;year;-44543000;15282000;14362
127952000;-2604811000;14362;0;269414000;670373000;127952000;"";"";3275184000;-99990000;-400959000;2013-12-31;2013-01-01;year;169424000;-41472000;14362
131739000;-3214339000;14362;0;306340000;737457000;131739000;"";"";3951796000;-157043000;-431117000;2014-12-31;2014-01-01;year;149297000;-17558000;14362
