cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
17930;-201719000;-421098000;595656000;2015-12-31;2015-01-01;year;17930
17930;-478822000;-540133000;1019303000;2016-12-31;2016-01-01;year;17930
17930;-408261000;-236781000;643553000;2017-12-31;2017-01-01;year;17930
17930;-230361000;-504821000;735294000;2018-12-31;2018-01-01;year;17930
17930;-94113000;-478253000;637321000;2019-12-31;2019-01-01;year;17930
17930;1302812000;-715078000;-138100000;2020-12-31;2020-01-01;year;17930
17930;4347075000;-1142043000;-757730000;2021-12-31;2021-01-01;year;17930
