continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
282646000;0;25712;0;281529000;0;282646000;282646000;0;0;820000;281529000;2020-12-31;2020-01-01;year;282349000;297000;25712
399675000;0;25712;0;398619000;0;399675000;399675000;73000;0;1145000;398619000;2021-12-31;2021-01-01;year;399764000;-89000;25712
