cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
3395;-7485000;-3251000;7444000;2009-12-31;2009-01-01;year;3395
3395;904000;-13657000;8124000;2010-12-31;2010-01-01;year;3395
3395;-7168000;-15483000;27182000;2011-12-31;2011-01-01;year;3395
3395;-22758000;-8722000;29079000;2012-12-31;2012-01-01;year;3395
3395;-25195000;-7673000;30812000;2013-12-31;2013-01-01;year;3395
3395;-7802000;-7343000;29029000;2014-12-31;2014-01-01;year;3395
