assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
34060028000;0;2872919000;7374111000;4122310000;4030;6506450000;83060000;0;7421164000;88594000;1972003000;13796654000;34060028000;1851082000;11732108000;26685917000;23431268000;1829753000;2009-12-31;337444000;4030
37368812000;0;108297000;5519090000;5087912000;4030;7632760000;189928000;0;8432416000;86142000;2706713000;16959784000;37368812000;2366347000;12817002000;32103953000;24648140000;2180972000;2010-12-31;334781000;4030
40067801000;0;1519645000;8068468000;6403255000;4030;8253931000;187876000;0;9051273000;21743000;2513726000;18165639000;40067801000;3576099000;14024949000;31999333000;25410615000;3553077000;2011-03-31;368797000;4030
38624430000;0;1302355000;7048635000;5722539000;4030;7062155000;186552000;0;9232996000;21530000;2685523000;18769696000;38624430000;3766296000;15025875000;31575795000;25839736000;2485039000;2011-06-30;426331000;4030
44681121000;0;3285570000;9551030000;5834431000;4030;8318013000;454129000;0;9711043000;21264000;3088955000;21345797000;44681121000;3918473000;19516469000;35130091000;30528677000;2462643000;2011-09-30;606771000;4030
45582817000;0;2073244000;8886953000;7351509000;4030;7985821000;431349000;0;10247845000;21192000;2885617000;22573890000;45582817000;4330141000;19005495000;36695864000;30245487000;3516800000;2011-12-31;667886000;4030
46012009000;0;1102902000;8084172000;7370255000;4030;8208512000;413292000;0;10843040000;20408000;2818046000;23102339000;46012009000;3853733000;19222105000;37927837000;30433242000;3746713000;2012-03-31;1008907000;4030
45403296000;0;2566569000;7665896000;6256949000;4030;7453525000;416847000;0;11051623000;19918000;2835952000;21684420000;45403296000;3552926000;20127840000;37737400000;31692822000;1841469000;2012-06-30;761812000;4030
47114738000;0;2907275000;7885563000;5224530000;4030;8032731000;406314000;0;11309014000;18884000;2711359000;22972075000;47114738000;2183289000;22244375000;39229175000;33857477000;1972194000;2012-09-30;921583000;4030
46925534000;0;2995757000;8386446000;5700760000;4030;8616897000;390616000;0;11636182000;19668000;2704302000;23356506000;46925534000;2621503000;21518489000;38539088000;32607877000;2032431000;2012-12-31;1193726000;4030
46709581000;0;2568908000;8005202000;7151562000;4030;7786240000;384957000;0;11856487000;18732000;2703999000;22842004000;46709581000;3675018000;20593354000;38704379000;31771779000;2169665000;2013-03-31;1280802000;4030
47499050000;0;2093809000;7164657000;6884745000;4030;8008266000;394355000;0;12017632000;25856000;2605735000;23834038000;47499050000;3823864000;21090292000;40334393000;32606039000;1951403000;2013-06-30;1156494000;4030
48388134000;0;1537064000;6459861000;7379493000;4030;8507300000;399814000;0;12301851000;35090000;2598278000;25239697000;48388134000;4496376000;21034342000;41928273000;32501341000;1801568000;2013-09-30;947893000;4030
48689176000;0;206624000;5054174000;6503789000;4030;8096570000;-27511000;0;12418095000;76469000;2459230000;27005592000;48689176000;3854694000;21394660000;43635002000;34088817000;1992704000;2013-12-31;926935000;4030
48068505000;0;240974000;4685496000;5445228000;4030;7256093000;-30749000;0;12449898000;82379000;2702701000;26593365000;48068505000;2698595000;22416678000;43383009000;35367184000;1320190000;2014-03-31;1086870000;4030
47574049000;0;147428000;4719017000;5156710000;4030;6535538000;-33431000;0;12680210000;85087000;2908734000;25823849000;47574049000;2433807000;22918920000;42855032000;35881801000;1165868000;2014-06-30;1259734000;4030
49048756000;0;477282000;5255094000;6324047000;4030;5882784000;39351000;0;12863307000;155982000;3064068000;26455426000;49048756000;3593638000;24086936000;43793662000;36841925000;1189074000;2014-09-30;1157495000;4030
49599467000;0;3146393000;8692821000;5630365000;4030;5696468000;38507000;0;13109294000;88916000;3036799000;24199129000;49599467000;3190914000;26369912000;40906646000;38272634000;1604498000;2014-12-31;919632000;4030
52244146000;0;3224062000;8992823000;5994558000;4030;6167147000;38253000;0;13210550000;87200000;2898813000;25822983000;52244146000;2964796000;28460278000;43251323000;40082441000;1800733000;2015-03-31;1296621000;4030
50819250000;0;2241912000;8584404000;6640388000;4030;5175831000;37964000;0;13952132000;85744000;3418312000;23839714000;50819250000;3587009000;27447333000;42234846000;39003031000;2114594000;2015-06-30;1610607000;4030
55814336000;0;2353142000;9868283000;5737112000;4030;3616457000;37796000;627418000;14524467000;83537000;3210222000;26809924000;55814336000;2835432000;34284830000;45946053000;46460767000;3039009000;2015-09-30;1436787000;4030
44570369000;0;1885199000;8842440000;4272372000;4030;5963509000;1127779000;763599000;8866348000;62742000;2850744000;25517369000;44570369000;2879073000;31109017000;35727929000;34334488000;2467523000;2015-12-31;742364000;4030
42552660000;0;1132246000;7950527000;4016450000;4030;5595629000;1135664000;787068000;8995809000;61395000;2834277000;24260167000;42552660000;2536813000;29552923000;34602133000;32940581000;2422426000;2016-03-31;738848000;4030
40523192000;0;2487468000;7745548000;3533932000;4030;6039101000;1150936000;109092000;9245398000;59488000;2233580000;22246875000;40523192000;2174927000;27903434000;32777644000;30950159000;2245449000;2016-06-30;748094000;4030
