asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.4296;0.4508;1.1073;26026;28.8155;2.5848E7;15.7451;1.88363E8;67.437;1.2085E8;16.3403;23.9929;2020-12-31;2020-01-01;year;1.1073;0.0702;23.4511;234.0834;1.0159E7;26026
0.1429;1.0695;4.2043;26026;18.0324;-8869000.0;-3.6594;6.63862E8;50.9139;2.37412E8;10.6398;7.5156;2021-12-31;2021-01-01;year;4.2043;0.0152;2.9259;92.4963;3.74013E8;26026
