cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20222;0;260000;-260000;2015-12-31;2015-01-01;year;20222
20222;0;0;0;2016-12-31;2016-01-01;year;20222
20222;0;0;0;2017-12-31;2017-01-01;year;20222
20222;0;0;1031000;2018-12-31;2018-01-01;year;20222
20222;-182000;0;1158000;2019-12-31;2019-01-01;year;20222
20222;-688000;0;939000;2020-12-31;2020-01-01;year;20222
20222;-446000;0;-372000;2021-12-31;2021-01-01;year;20222
