assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.21;10.561;3.2608;13.8361;1.8836;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.84;10.9073;3.3677;14.2899;1.9453;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;20.13;11.0667;3.417;14.4987;1.9738;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;20.49;11.2647;3.4781;14.758;2.0091;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.99;10.9898;3.3932;14.3979;1.9601;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.91;10.9458;3.3796;14.3403;1.9522;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.47;10.7039;3.3049;14.0234;1.9091;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.82;10.8963;3.3643;14.2755;1.9434;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;20.1;11.0502;3.4119;14.4771;1.9708;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.44;10.6874;3.2998;14.0018;1.9061;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.18;10.5445;3.2557;13.8145;1.8806;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.03;10.462;3.2302;13.7065;1.8659;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.22;10.5665;3.2625;13.8433;1.8846;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;18.65;10.2531;3.1657;13.4328;1.8287;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;18.98;10.4345;3.2217;13.6704;1.861;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.09;10.495;3.2404;13.7497;1.8718;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.06;10.4785;3.2353;13.7281;1.8689;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;18.96;10.4235;3.2184;13.656;1.8591;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.53;10.7369;3.3151;14.0666;1.915;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.33;10.6269;3.2812;13.9225;1.8953;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.63;10.7919;3.3321;14.1386;1.9248;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;19.29;10.6049;3.2744;13.8937;1.8914;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;18.69;10.2751;3.1725;13.4616;1.8326;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;18.95;10.418;3.2167;13.6488;1.8581;164225402;HGTX3;14761
8.0962;14761;1.819;2.2828;5.8912;10.1987;18.44;10.1376;3.1301;13.2815;1.8081;164225402;HGTX3;14761
