assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
652.8311;1228;7.3267;"";42.5885;59.7003;30.12;4.111;0.7072;0.2052;0.5045;88577500;BNBR3;1228
652.8311;1228;7.3267;"";42.5885;59.7003;29.69;4.0523;0.6971;0.2023;0.4973;88577500;BNBR3;1228
652.8311;1228;7.3267;"";42.5885;59.7003;29.69;4.0523;0.6971;0.2023;0.4973;88577500;BNBR3;1228
652.8311;1228;7.3267;"";42.5885;59.7003;29.91;4.0823;0.7023;0.2038;0.501;88577500;BNBR3;1228
652.8311;1228;7.3267;"";42.5885;59.7003;30.47;4.1588;0.7155;0.2076;0.5104;88577500;BNBR3;1228
652.8311;1228;7.3267;"";42.5885;59.7003;30.68;4.1874;0.7204;0.209;0.5139;88577500;BNBR3;1228
652.8311;1228;7.3267;"";42.5885;59.7003;30.97;4.227;0.7272;0.211;0.5188;88577500;BNBR3;1228
652.8311;1228;7.3267;"";42.5885;59.7003;29.69;4.0523;0.6971;0.2023;0.4973;88577500;BNBR3;1228
652.8311;1228;7.3267;"";42.5885;59.7003;30.97;4.227;0.7272;0.211;0.5188;88577500;BNBR3;1228
652.8311;1228;7.3267;"";42.5885;59.7003;29.26;3.9936;0.687;0.1993;0.4901;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;28.83;3.6806;0.659;0.365;0.4835;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;28.84;3.6819;0.6592;0.3651;0.4837;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;28.41;3.627;0.6494;0.3597;0.4764;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;29.27;3.7368;0.669;0.3706;0.4909;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;30.97;3.9538;0.7079;0.3921;0.5194;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;29.28;3.7381;0.6693;0.3707;0.491;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;28.83;3.6806;0.659;0.365;0.4835;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;29.0;3.7023;0.6629;0.3671;0.4863;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;29.25;3.7342;0.6686;0.3703;0.4905;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;30.03;3.8338;0.6864;0.3802;0.5036;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;29.7;3.7917;0.6789;0.376;0.4981;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;30.97;3.9538;0.7079;0.3921;0.5194;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;31.67;4.0432;0.7239;0.4009;0.5311;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;31.84;4.0649;0.7278;0.4031;0.534;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;30.13;3.8466;0.6887;0.3814;0.5053;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;30.38;3.8785;0.6944;0.3846;0.5095;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;31.41;4.01;0.718;0.3976;0.5268;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;31.84;4.0649;0.7278;0.4031;0.534;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;31.76;4.0547;0.726;0.4021;0.5326;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;30.98;3.9551;0.7081;0.3922;0.5195;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;31.63;4.0381;0.723;0.4004;0.5304;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;31.84;4.0649;0.7278;0.4031;0.534;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;31.5;4.0215;0.72;0.3988;0.5283;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;31.41;4.01;0.718;0.3976;0.5268;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;32.7;4.1747;0.7474;0.414;0.5484;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;30.91;3.9462;0.7065;0.3913;0.5184;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;30.98;3.9551;0.7081;0.3922;0.5195;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;30.91;3.9462;0.7065;0.3913;0.5184;88577500;BNBR3;1228
663.6961;1228;7.8329;"";43.7489;59.6292;32.69;4.1734;0.7472;0.4139;0.5482;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;32.7;3.9924;0.6875;0.6521;0.5673;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;32.7;3.9924;0.6875;0.6521;0.5673;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;35.29;4.3086;0.742;0.7037;0.6122;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;35.72;4.3611;0.751;0.7123;0.6197;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;35.72;4.3611;0.751;0.7123;0.6197;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;35.29;4.3086;0.742;0.7037;0.6122;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;35.29;4.3086;0.742;0.7037;0.6122;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;34.01;4.1523;0.715;0.6782;0.59;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;38.73;4.7286;0.8143;0.7723;0.6719;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;38.73;4.7286;0.8143;0.7723;0.6719;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;37.08;4.5271;0.7796;0.7394;0.6433;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;42.17;5.1486;0.8866;0.8409;0.7316;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;42.16;5.1474;0.8864;0.8407;0.7314;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;40.45;4.9386;0.8504;0.8066;0.7017;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;38.73;4.7286;0.8143;0.7723;0.6719;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;38.73;4.7286;0.8143;0.7723;0.6719;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;37.87;4.6236;0.7962;0.7552;0.657;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;37.88;4.6248;0.7964;0.7554;0.6571;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;38.73;4.7286;0.8143;0.7723;0.6719;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;34.9;4.261;0.7338;0.696;0.6054;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;35.63;4.3501;0.7491;0.7105;0.6181;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;35.97;4.3916;0.7563;0.7173;0.624;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;35.95;4.3892;0.7558;0.7169;0.6237;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;36.3;4.4319;0.7632;0.7239;0.6297;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;37.01;4.5186;0.7781;0.738;0.642;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;37.01;4.5186;0.7781;0.738;0.642;88577500;BNBR3;1228
662.4452;1228;8.1906;"";47.5631;57.6439;36.15;4.4136;0.76;0.7209;0.6271;88577500;BNBR3;1228
674.7934;1228;10.3468;"";50.7887;59.1823;35.29;3.4107;0.6948;0.9177;0.5963;88577500;BNBR3;1228
674.7934;1228;10.3468;"";50.7887;59.1823;37.01;3.5769;0.7287;0.9624;0.6254;88577500;BNBR3;1228
674.7934;1228;10.3468;"";50.7887;59.1823;36.16;3.4948;0.712;0.9403;0.611;88577500;BNBR3;1228
674.7934;1228;10.3468;"";50.7887;59.1823;35.34;3.4155;0.6958;0.919;0.5971;88577500;BNBR3;1228
