asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.918;0.0132;0.8746;22012;31.1235;9.3945E7;23.2426;1.83938E8;58.0391;1.82363E8;16.9196;25.093;2009-12-31;2009-01-01;year;0.863;0.1553;39.6128;155.0344;-1.4983E7;22012
0.5951;0.0385;1.915;22012;26.8171;1.00413E8;18.2608;1.32623E8;53.6633;-9715000.0;18.7827;25.7927;2010-12-31;2010-01-01;year;1.88;0.1118;15.7647;41.0502;1.47125E8;22012
0.5291;0.1979;1.2652;22012;23.9035;8.578E7;12.6595;4.10946E8;49.76;3.75767E8;13.6036;19.2043;2011-12-31;2011-01-01;year;1.2022;0.072;12.5217;73.9641;4.7132E7;22012
0.5284;0.206;2.208;22012;28.4194;1.41265E8;16.0661;6.22452E8;48.5954;4.18646E8;17.2319;23.6015;2012-12-31;2012-01-01;year;2.0824;0.0911;17.632;93.6472;2.5915E8;22012
0.462;0.1012;1.2529;22012;33.6679;1.43317E8;17.2202;6.32283E8;59.7562;6.06485E8;20.7377;28.0427;2013-12-31;2013-01-01;year;1.1106;0.0958;16.9788;77.1984;6.4481E7;22012
0.4196;0.8754;1.9227;22012;19.8873;-1.0321E7;-1.2996;7.45384E8;54.3697;5.51725E8;8.0925;11.375;2014-12-31;2014-01-01;year;1.8242;0.034;6.0665;78.6604;2.04119E8;22012
