continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
16730357;-23326282;24279;0;16813955;22235686;16730357;"";"";45561968;-83598;-5421731;2015-12-31;2015-01-01;year;16730357;0;24279
12573771;-55700981;24279;0;15622016;32611257;12573771;"";"";88312238;-3048245;-16989241;2016-12-31;2016-01-01;year;12573771;0;24279
16404000;-80083000;24279;0;20882000;36582000;16404000;22108000;0;116665000;-3281000;-15700000;2017-12-31;2017-01-01;year;17601000;-1197000;24279
