continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
96880000;-2614085000;24848;0;295424000;2419380000;96880000;96880000;0;5033465000;-155226000;-2123956000;2017-12-31;2017-01-01;year;140198000;-43318000;24848
173634000;-2589971000;24848;0;355875000;2547187000;173634000;173634000;2000;5137158000;-130669000;-2191312000;2018-12-31;2018-01-01;year;225206000;-51572000;24848
