cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22020;-291393000;-97140000;529873000;2015-12-31;2015-01-01;year;22020
22020;-516620000;-149238000;617645000;2016-12-31;2016-01-01;year;22020
22020;119716000;-195057000;-126795000;2017-12-31;2017-01-01;year;22020
22020;884822000;-365478000;-358541000;2018-12-31;2018-01-01;year;22020
22020;-169058000;223528000;-206407000;2019-12-31;2019-01-01;year;22020
22020;220573000;-316064000;6786000;2020-12-31;2020-01-01;year;22020
22020;778721000;-458550000;-304158000;2021-12-31;2021-01-01;year;22020
