asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.4913;0.044;0.9155;6505;-11.5654;-4.4505E8;-13.0393;1.0942E8;17.344;5.2732E7;-9.35;-13.6351;2009-12-31;2009-01-01;year;0.4029;-0.1394;-48.5751;248.3764;-1.08841E8;6505
1.0797;0.0725;1.4055;6505;2.5621;6.9433E7;1.5234;3.24587E8;20.0919;2.3878E8;-1.3857;-2.366;2010-12-31;2010-01-01;year;0.8934;-0.015;-2.482;65.8888;4.79856E8;6505
0.9965;0.1308;0.8254;6505;3.2958;1.28985E8;2.8456;5.40216E8;21.6378;3.39441E8;1.9958;0.8074;2011-12-31;2011-01-01;year;0.4019;0.0199;3.4311;72.5207;-2.67995E8;6505
1.0327;0.3835;1.4439;6505;9.4587;4.31554E8;8.7877;5.50556E8;26.0954;1.21445E8;6.5306;7.3045;2012-12-31;2012-01-01;year;0.8249;0.0674;10.8541;60.948;4.67825E8;6505
1.6347;0.4506;1.1472;6505;10.2806;2.08384E9;9.5841;3.945606E9;30.7656;4.6809E8;5.333;7.7131;2013-12-31;2013-01-01;year;0.852;0.0872;29.3495;236.6535;1.136136E9;6505
1.4705;0.4591;1.1044;6505;8.9842;1.871E9;8.2561;3.699E9;32.4729;-7.18E8;3.8434;5.9571;2014-12-31;2014-01-01;year;0.7987;0.0565;20.2888;258.9797;1.004E9;6505
