assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
18.1239;19330;0.2801;1.0141;11.8075;0.0;5.01;17.8896;0.4243;9.099;0.8302;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;5.04;17.9967;0.4268;9.1535;0.8351;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.91;17.5325;0.4158;8.9174;0.8136;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;5.12;18.2824;0.4336;9.2988;0.8484;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;5.02;17.9253;0.4252;9.1172;0.8318;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;5.06;18.0681;0.4285;9.1898;0.8385;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;5.21;18.6037;0.4412;9.4623;0.8633;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.57;16.3184;0.387;8.2999;0.7573;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.39;15.6757;0.3718;7.973;0.7274;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.36;15.5686;0.3693;7.9185;0.7225;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.48;15.9971;0.3794;8.1365;0.7424;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.37;15.6043;0.3701;7.9367;0.7241;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.37;15.6043;0.3701;7.9367;0.7241;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.35;15.5329;0.3684;7.9004;0.7208;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.49;16.0328;0.3803;8.1546;0.744;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.9;17.4968;0.415;8.8993;0.8119;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.94;17.6396;0.4184;8.9719;0.8186;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.77;17.0326;0.404;8.6632;0.7904;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.87;17.3897;0.4125;8.8448;0.807;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.84;17.2826;0.4099;8.7903;0.802;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.8;17.1397;0.4065;8.7176;0.7954;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.83;17.2469;0.4091;8.7721;0.8004;175999999;TPIS3;19330
18.1239;19330;0.2801;1.0141;11.8075;0.0;4.68;16.7112;0.3964;8.4997;0.7755;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.86;19.7047;0.4821;-31.2323;0.5954;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.57;18.5289;0.4533;-29.3687;0.5599;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.58;18.5694;0.4543;-29.4329;0.5611;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.67;18.9343;0.4633;-30.0113;0.5722;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.6;18.6505;0.4563;-29.5615;0.5636;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.7;19.056;0.4662;-30.2041;0.5758;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.73;19.1776;0.4692;-30.3969;0.5795;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.78;19.3803;0.4742;-30.7182;0.5856;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.81;19.5019;0.4771;-30.911;0.5893;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.77;19.3398;0.4732;-30.654;0.5844;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.76;19.2992;0.4722;-30.5897;0.5832;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.67;18.9343;0.4633;-30.0113;0.5722;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.66;18.8938;0.4623;-29.9471;0.5709;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.33;17.5558;0.4295;-27.8263;0.5305;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.48;18.164;0.4444;-28.7903;0.5489;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.25;17.2314;0.4216;-27.3122;0.5207;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.38;17.7585;0.4345;-28.1477;0.5366;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.16;16.8665;0.4127;-26.7339;0.5097;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.33;17.5558;0.4295;-27.8263;0.5305;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.16;16.8665;0.4127;-26.7339;0.5097;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.4;17.8396;0.4365;-28.2762;0.5391;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.39;17.7991;0.4355;-28.2119;0.5379;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.73;19.1776;0.4692;-30.3969;0.5795;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.77;19.3398;0.4732;-30.654;0.5844;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.55;18.4478;0.4514;-29.2402;0.5575;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.67;18.9343;0.4633;-30.0113;0.5722;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.57;18.5289;0.4533;-29.3687;0.5599;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.41;17.8802;0.4375;-28.3405;0.5403;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.49;18.2045;0.4454;-28.8546;0.5501;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.41;17.8802;0.4375;-28.3405;0.5403;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.42;17.9207;0.4385;-28.4047;0.5415;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.33;17.5558;0.4295;-27.8263;0.5305;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.33;17.5558;0.4295;-27.8263;0.5305;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.25;17.2314;0.4216;-27.3122;0.5207;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.11;16.6638;0.4077;-26.4125;0.5036;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.18;16.9476;0.4146;-26.8624;0.5121;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.09;16.5827;0.4057;-26.284;0.5011;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.24;17.1909;0.4206;-27.248;0.5195;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.24;17.1909;0.4206;-27.248;0.5195;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.41;17.8802;0.4375;-28.3405;0.5403;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.59;18.61;0.4553;-29.4972;0.5624;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.73;19.1776;0.4692;-30.3969;0.5795;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.9;19.8668;0.4861;-31.4894;0.6003;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.79;19.4209;0.4752;-30.7825;0.5869;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.65;18.8532;0.4613;-29.8828;0.5697;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.6;18.6505;0.4563;-29.5615;0.5636;175999999;TPIS3;19330
17.5091;19330;0.2466;1.0831;10.0809;0.0;4.89;19.8263;0.4851;-31.4251;0.5991;175999999;TPIS3;19330
