continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
551223000;-1129952000;19615;0;392151000;1035266000;551223000;551223000;-11912000;2165218000;198127000;-643115000;2015-12-31;2015-01-01;year;590278000;-39055000;19615
634492000;-1041003000;19615;0;391252000;972874000;634492000;634492000;-537000;2013877000;277423000;-581622000;2016-12-31;2016-01-01;year;668675000;-34183000;19615
660929000;-1143788000;19615;0;466765000;1075796000;660929000;660929000;-26000;2219584000;237123000;-609031000;2017-12-31;2017-01-01;year;703888000;-42959000;19615
585530000;-1224300000;19615;0;456749000;1081566000;585530000;585530000;0;2305866000;159117000;-624817000;2018-12-31;2018-01-01;year;615866000;-30336000;19615
494954000;-1119728000;19615;0;352781000;921093000;494954000;494954000;0;2040821000;178561000;-568312000;2019-12-31;2019-01-01;year;531342000;-36388000;19615
405206000;-1017965000;19615;0;299740000;855239000;405206000;405206000;0;1873204000;138762000;-555499000;2020-12-31;2020-01-01;year;438502000;-33296000;19615
601005000;-1313117000;19615;0;390432000;1002160000;601005000;601005000;0;2315277000;161305000;-611728000;2021-12-31;2021-01-01;year;551737000;49268000;19615
