assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2126816000;0;12794000;25981000;467637000;19330;1167659000;141578000;0;9886000;121980000;0;1703015000;2126816000;287159000;278183000;2100835000;491520000;10762000;2016-09-30;3011000;19330
2072794000;0;350000;797879000;235827000;19330;975591000;135710000;0;9760000;44665000;0;944402000;2072794000;51609000;16190000;1274915000;861376000;21704000;2016-12-31;719000;19330
2023284000;0;346000;801149000;239986000;19330;874627000;130472000;0;9638000;45028000;0;890301000;2023284000;44444000;20610000;1222135000;908671000;35428000;2017-03-31;712000;19330
1545926000;0;692000;472259000;333658000;19330;410212000;126025000;0;9550000;11098000;0;930392000;1545926000;50573000;13511000;1073667000;802056000;22155000;2017-06-30;552000;19330
1585231000;0;42000;478884000;326065000;19330;459199000;122324000;0;9463000;10639000;0;926499000;1585231000;111901000;11420000;1106347000;799967000;15535000;2017-09-30;933000;19330
1859860000;0;3782000;150454000;302413000;19330;1205340000;125470000;0;9437000;10202000;0;1033976000;1859860000;126118000;48435000;1709406000;352107000;124200000;2017-12-31;307000;19330
1786856000;0;299999000;416793000;216332000;19330;1231135000;123677000;0;9332000;9652000;0;1051039000;1786856000;94919000;82788000;1370063000;339389000;93482000;2018-03-31;315000;19330
1734295000;0;1399000;28961000;228497000;19330;1224303000;113149000;0;9298000;9413000;0;1063382000;1734295000;143914000;36933000;1705334000;281495000;2443000;2018-06-30;506000;19330
1605947000;0;421000;37246000;166347000;19330;1170117000;109022000;0;8220000;9946000;0;1061987000;1605947000;113630000;38158000;1568701000;269483000;3699000;2018-09-30;1211000;19330
1410224000;0;45000;55160000;163125000;19330;884119000;83946000;0;8174000;1657000;0;920300000;1410224000;115030000;39405000;1364908000;362980000;32512000;2018-12-31;4765000;19330
1361630000;0;23000;44762000;147454000;19330;848242000;69847000;0;8240000;1871000;0;880835000;1361630000;104961000;40670000;1316868000;365934000;14736000;2019-03-31;2872000;19330
1076808000;0;305000;49601000;147064000;19330;752438000;51863000;0;8084000;2208000;0;774920000;1076808000;106437000;41993000;1027207000;177306000;13474000;2019-06-30;1611000;19330
987375000;0;20000;53250000;144373000;19330;684212000;43505000;0;7931000;2606000;0;696985000;987375000;105310000;43372000;934125000;158790000;23739000;2019-09-30;2540000;19330
981018000;0;84000;46296000;149491000;19330;715528000;35690000;0;7800000;3063000;0;698128000;981018000;107429000;44675000;934722000;115999000;18062000;2019-12-31;1481000;19330
931988000;0;75000;59597000;143539000;19330;700585000;30479000;0;7665000;3417000;0;690446000;931988000;101863000;45911000;872391000;87864000;25051000;2020-03-31;1383000;19330
893775000;0;35000;86487000;143791000;19330;701690000;25422000;0;7517000;3928000;0;652040000;893775000;99946000;47059000;807288000;48294000;50725000;2020-06-30;1870000;19330
838487000;0;31000;82949000;142018000;19330;648781000;16629000;0;7338000;4247000;0;599818000;838487000;96339000;47391000;755538000;47688000;50930000;2020-09-30;1145000;19330
1038644000;0;46000;64571000;98932000;19330;897729000;14912000;0;7261000;3907000;0;785143000;1038644000;67386000;37897000;974073000;41983000;63423000;2020-12-31;1627000;19330
982597000;0;24000;43435000;90420000;19330;848706000;6424000;0;4720000;4608000;0;740894000;982597000;67927000;39140000;939162000;43471000;42893000;2021-03-31;2377000;19330
960487000;0;23000;42606000;70683000;19330;843734000;2359000;0;4575000;5150000;0;717338000;960487000;39511000;40419000;917881000;46070000;42106000;2021-06-30;1543000;19330
1052037000;0;26000;39392000;60930000;19330;932497000;7962000;0;4449000;5877000;0;796802000;1052037000;30957000;54953000;1012645000;58610000;38892000;2021-09-30;2505000;19330
1019084000;0;21000;47639000;58824000;19330;905038000;7648000;0;4325000;6464000;0;757656000;1019084000;17763000;51630000;971445000;55222000;47117000;2021-12-31;2095000;19330
975762000;0;23000;46063000;48268000;19330;872299000;6704000;0;4307000;6459000;0;744096000;975762000;17469000;51967000;929699000;55195000;45341000;2022-03-31;1898000;19330
1067258000;0;1000;42843000;35338000;19330;983235000;5640000;0;4158000;6828000;0;852758000;1067258000;10880000;45480000;1024415000;48685000;42173000;2022-06-30;2125000;19330
997934000;0;17000;63748000;23109000;19330;926523000;5564000;0;4011000;7048000;0;774232000;997934000;5896000;45494000;934186000;48302000;62987000;2022-09-30;1734000;19330
