assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
351107000;0;1775000;12821000;43139000;22594;230947000;22458000;463000;106000;28900000;0;303180000;351107000;26752000;71082000;338286000;77021000;841000;2009-12-31;4570000;22594
644077000;0;39135000;58399000;32048000;22594;588594000;0;0;291000;29640000;0;381919000;644077000;18612000;17464000;585678000;23435000;6906000;2010-12-31;0;22594
753718000;0;8024000;16774000;151858000;22594;583047000;0;0;289000;29648000;0;400897000;753718000;125022000;15308000;736944000;18813000;1646000;2011-03-31;1365000;22594
829855000;0;4546000;14791000;233436000;22594;579763000;1564000;0;282000;29643000;0;543634000;829855000;145321000;13151000;815064000;16656000;2790000;2011-06-30;0;22594
808388000;0;49835000;62899000;213289000;22594;580599000;1618000;0;476000;31817000;0;607895000;808388000;49602000;10995000;745489000;14500000;2530000;2011-09-30;0;22594
817402000;0;406000;42537000;205066000;22594;596573000;1615000;0;462000;32516000;0;650821000;817402000;49665000;8839000;774865000;15763000;2550000;2011-12-31;0;22594
805013000;0;8857000;16150000;71803000;22594;718543000;1598000;0;446000;22182000;0;653312000;805013000;33503000;6683000;788863000;14667000;3770000;2012-03-31;1730000;22594
855384000;0;15165000;22422000;123524000;22594;719791000;1596000;0;477000;22182000;0;662325000;855384000;93838000;4526000;832962000;12069000;4304000;2012-06-30;1051000;22594
865771000;0;2766000;15231000;145645000;22594;710603000;490000;0;488000;17182000;0;665778000;865771000;95667000;2370000;850540000;9523000;2976000;2012-09-30;832000;22594
879192000;0;7126000;42884000;87464000;22594;686143000;1322000;0;497000;17183000;0;685566000;879193000;18695000;98910000;836308000;105586000;1334000;2012-12-31;0;22594
851431000;0;48685000;67737000;53674000;22594;692863000;1290000;0;486000;17227000;0;622632000;851431000;16534000;101347000;783694000;104894000;823000;2013-03-31;0;22594
821528000;0;603000;7751000;37260000;22594;678164000;736000;0;509000;17252000;0;626316000;821528000;14367000;99260000;813777000;106104000;1131000;2013-06-30;0;22594
835784000;0;150000;7237000;49666000;22594;674154000;743000;10000;512000;17237000;0;636138000;835784000;12193000;102306000;828547000;111964000;1064000;2013-09-30;2007000;22594
860605000;0;3225000;36352000;108290000;22594;643020000;486000;0;501000;17234000;0;639581000;860605000;74505000;99800000;824253000;109295000;1026000;2013-12-31;0;22594
920804000;0;1605000;32021000;216612000;22594;693873000;547000;0;489000;17231000;0;678510000;920804000;178230000;0;888783000;10319000;1400000;2014-03-31;0;22594
927110000;0;6613000;46002000;114354000;22594;694435000;553000;0;477000;17278000;0;659298000;927110000;79847000;104150000;881108000;118321000;1071000;2014-06-30;0;22594
912138000;0;734000;27193000;96821000;22594;688362000;237000;0;474000;17272000;0;663865000;912138000;69815000;109652000;884945000;126955000;1014000;2014-09-30;0;22594
869555000;0;159000;29089000;81786000;22594;682098000;-86000;0;464000;14731000;0;643306000;869555000;58192000;84675000;840466000;105671000;1087000;2014-12-31;0;22594
886731000;0;356000;25976000;81279000;22594;675524000;-948000;0;469000;14726000;0;664562000;886731000;53233000;89408000;860755000;129928000;1140000;2015-03-31;0;22594
875623000;0;72000;173446000;86385000;22594;696273000;-908000;0;456000;14720000;0;531617000;875623000;40334000;64619000;702177000;92965000;1281000;2015-06-30;0;22594
915443000;0;12532000;31408000;37374000;22594;791851000;-1867000;0;931000;70000;0;546755000;915443000;13000;0;884035000;86218000;1044000;2015-09-30;0;22594
915969000;0;843000;50089000;23816000;22594;775135000;-3454000;16611000;1897000;313000;0;551867000;915969000;9000;0;865880000;117018000;25186000;2015-12-31;0;22594
936700000;0;4959000;55851000;28145000;22594;788893000;-3534000;20669000;2397000;283000;0;634601000;936700000;5000;0;880849000;119662000;23192000;2016-03-31;1869000;22594
961494000;0;14000;48696000;29015000;22594;807416000;-3585000;35633000;2349000;294000;0;661136000;961494000;3000;0;912798000;125063000;5393000;2016-06-30;1069000;22594
