assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
11352175000;0;793232000;5779894000;3987867000;8087;1711983000;1143367000;1403512000;2199730000;374324000;1878535000;2137896000;11352175000;1056855000;5529488000;5572281000;5652325000;1235901000;2016-03-31;2518926000;8087
11184019000;0;749231000;5315122000;3465276000;8087;1710478000;1190767000;834571000;2205988000;374126000;2091769000;2535118000;11184019000;1021371000;5889311000;5868897000;6008265000;1072569000;2016-06-30;2072079000;8087
11516301000;0;445538000;5440582000;3942242000;8087;1631085000;1196114000;882778000;2297995000;380572000;2248736000;2679154000;11516301000;1227314000;5833852000;6075719000;5942974000;1039981000;2016-09-30;2247808000;8087
12769527000;0;293239000;6596830000;4336474000;8087;1990456000;1164676000;1992235000;2347609000;374927000;2146536000;2665136000;12769527000;1233657000;6306674000;6172697000;6442597000;1446172000;2016-12-31;2436543000;8087
13997440000;0;709723000;7081945000;4067712000;8087;4180807000;1101009000;2161242000;2480659000;382090000;2183805000;3313006000;13997440000;1576549000;5696929000;6915495000;5748921000;1151013000;2017-03-31;2055122000;8087
15693762000;0;1388860000;8741495000;4125896000;8087;4257966000;1518383000;3529415000;2518356000;381012000;1845280000;3253257000;15693762000;2459948000;7261666000;6952267000;7309900000;1028169000;2017-06-30;1418461000;8087
15948485000;0;1347302000;8898507000;4472909000;8087;4440504000;1494328000;2914136000;2628512000;378528000;2608618000;3202049000;15948485000;2185416000;6982023000;7049978000;7035072000;953207000;2017-09-30;2009561000;8087
17400408000;0;2029213000;10022613000;5519766000;8087;4621684000;1484577000;3015768000;2810785000;387576000;2400868000;3188906000;17400408000;2169848000;7001300000;7377795000;7258958000;1562301000;2017-12-31;2699348000;8087
15895700000;0;2158068000;8520081000;4474519000;8087;4653914000;1442251000;2135661000;2909064000;384181000;2253710000;3123232000;15895700000;1888450000;6614655000;7375619000;6767267000;1090914000;2018-03-31;2071426000;8087
16223354000;0;2485911000;8670394000;3448957000;8087;4709303000;1402201000;1931061000;2981178000;398721000;2336359000;3070255000;16223354000;1408280000;7994128000;7552960000;8065094000;912481000;2018-06-30;1670335000;8087
16463803000;0;2785315000;8998515000;3815766000;8087;4774719000;1388215000;1230910000;3096704000;415831000;2794137000;3002311000;16463803000;1230475000;7778461000;7465288000;7873318000;1045033000;2018-09-30;2147219000;8087
17665086000;0;3693154000;10304692000;5192108000;8087;4924597000;1361528000;1227258000;3211642000;422357000;2626906000;2959712000;17717472000;1563786000;7469055000;7412780000;7600767000;1713390000;2018-12-31;2967313000;8087
19590096000;0;3980514000;10455294000;4865469000;8087;4662565000;1301020000;1347342000;4844785000;433845000;2954159000;2868235000;19590096000;1483845000;9967468000;9134802000;10062062000;1271170000;2019-03-31;2861356000;8087
18056248000;0;3258490000;8714917000;3428430000;8087;4785904000;1254018000;1064767000;5100024000;456722000;2271557000;2795446000;18056248000;1449631000;9753399000;9341331000;9841914000;1096083000;2019-06-30;1558238000;8087
18725672000;0;2258325000;7741940000;4110984000;8087;4851107000;2181188000;739156000;5160939000;441835000;2723540000;4317111000;18725672000;1507743000;9634466000;10983732000;9763581000;999353000;2019-09-30;2143459000;8087
20855209000;0;2752618000;9014265000;5490702000;8087;5167631000;2212242000;836497000;5639260000;520317000;2607149000;4412137000;20846609000;1126493000;9953281000;11832344000;10188276000;1664883000;2019-12-31;3273060000;8087
21353989000;0;3346788000;9596431000;5276826000;8087;5394617000;2172587000;1096883000;5723443000;525448000;2967797000;4376995000;21353989000;1401653000;10468950000;11757558000;10682546000;927873000;2020-03-31;3284932000;8087
22211966000;0;4508069000;10289408000;5784746000;8087;5403893000;2158205000;1487019000;5731699000;559262000;2180275000;4357656000;22211966000;3047068000;10773694000;11922558000;11023327000;877509000;2020-06-30;1942008000;8087
26559995000;0;5484538000;12043321000;5194963000;8087;12512549000;3575357000;1802364000;5725904000;635108000;2686816000;6712831000;26559995000;1744848000;8615412000;14516674000;8852483000;841602000;2020-09-30;2783679000;8087
30198368000;0;7354474000;14962448000;6125309000;8087;12311413000;3559163000;2393065000;6207805000;869922000;2420798000;6716524000;30195947000;1851886000;11365382000;15235920000;11761646000;1408023000;2020-12-31;3004600000;8087
29503733000;0;6864446000;14416148000;5495771000;8087;12394248000;3466124000;2251847000;6184135000;876124000;2801210000;6673871000;29503733000;1806515000;11241538000;15087585000;11613714000;1173197000;2021-03-31;3077711000;8087
6526659000;0;0;200378000;139000;8087;6526520000;9605705000;200378000;0;0;0;6326281000;6526659000;0;0;6326281000;0;0;2021-06-30;0;8087
6515491000;0;0;202629000;846000;8087;6514645000;9552050000;202629000;0;0;0;6312862000;6515491000;0;0;6312862000;0;0;2021-09-30;0;8087
