cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
4081;1685000;-2654000;-829000;2009-12-31;2009-01-01;year;4081
4081;2164000;-23436000;22935000;2010-12-31;2010-01-01;year;4081
4081;11651000;-16890000;6398000;2011-12-31;2011-01-01;year;4081
4081;-43269000;5902000;32472000;2012-12-31;2012-01-01;year;4081
4081;57464000;-47920000;2471000;2013-12-31;2013-01-01;year;4081
4081;25236000;-962000;-29421000;2014-12-31;2014-01-01;year;4081
