assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.73;-10.9944;2.1629;20.9414;286.7982;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.65;-10.8937;2.143;20.7495;284.1701;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.94;-11.2589;2.2149;21.4452;293.6971;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.87;-11.1707;2.1975;21.2773;291.3975;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.99;-11.3219;2.2273;21.5651;295.3398;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.9;-11.2085;2.205;21.3492;292.3831;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.58;-10.8055;2.1257;20.5816;281.8704;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.74;-11.007;2.1653;20.9654;287.1267;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.69;-10.9441;2.153;20.8455;285.4841;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.54;-10.7551;2.1158;20.4857;280.5563;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.54;-10.7551;2.1158;20.4857;280.5563;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.54;-10.7551;2.1158;20.4857;280.5563;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.52;-10.73;2.1108;20.4377;279.8993;1339015896;RAIL3;17450
7.2784;17450;-0.794;-0.6456;4.0363;0.0304;8.54;-10.7551;2.1158;20.4857;280.5563;1339015896;RAIL3;17450
7.2653;17450;-0.7742;-0.6215;3.8515;0.1284;8.54;-11.0309;2.2173;19.6689;66.5073;1339015896;RAIL3;17450
7.2653;17450;-0.7742;-0.6215;3.8515;0.1284;8.86;-11.4442;2.3004;20.4059;68.9994;1339015896;RAIL3;17450
7.2653;17450;-0.7742;-0.6215;3.8515;0.1284;8.95;-11.5605;2.3238;20.6132;69.7003;1339015896;RAIL3;17450
7.2653;17450;-0.7742;-0.6215;3.8515;0.1284;8.71;-11.2505;2.2614;20.0605;67.8312;1339015896;RAIL3;17450
7.2653;17450;-0.7742;-0.6215;3.8515;0.1284;8.59;-11.0955;2.2303;19.7841;66.8967;1339015896;RAIL3;17450
