continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
243000;-172555000;3077;0;1855000;26299000;243000;243000;3034000;198854000;-7952000;-24444000;2009-12-31;2009-01-01;year;-6097000;6340000;3077
14356000;-238358000;3077;0;20871000;56572000;14356000;14356000;297000;294930000;-7563000;-35701000;2010-12-31;2010-01-01;year;13308000;1048000;3077
12780000;-262370000;3077;0;19237000;36486000;12780000;12780000;3149000;298856000;-6976000;-17249000;2011-12-31;2011-01-01;year;12261000;519000;3077
13043000;-256639000;3077;0;19787000;26593000;13043000;13043000;3375000;283232000;-6771000;-6806000;2012-12-31;2012-01-01;year;13016000;27000;3077
13004000;-337450000;3077;0;21215000;36195000;13004000;13004000;3086000;373645000;-12468000;-14980000;2013-12-31;2013-01-01;year;8747000;4257000;3077
-9622000;-334908000;3077;0;6546000;53509000;-9622000;-9622000;-772000;388417000;-18796000;-46963000;2014-12-31;2014-01-01;year;-12250000;2628000;3077
