cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20613;17806000;-111158000;33604000;2015-12-31;2015-01-01;year;20613
20613;66983000;-8307000;-44673000;2016-12-31;2016-01-01;year;20613
20613;24612000;-82123000;68896000;2017-12-31;2017-01-01;year;20613
20613;36732000;-208243000;150074000;2018-12-31;2018-01-01;year;20613
20613;92391000;-129292000;42904000;2019-12-31;2019-01-01;year;20613
20613;-12959000;29862000;-47276000;2020-12-31;2020-01-01;year;20613
20613;6768000;25355000;-39275000;2021-12-31;2021-01-01;year;20613
