amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.047033428;"";25372;2021-10-06;"";2021-10-14;2021-10-05;ASAI3;interest;25372
0.316541262;2021-04-28;25372;2021-04-29;"";2021-06-07;2021-04-28;ASAI3;dividend;25372
