continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
281170000;-961335000;14761;0;219142000;623958000;281170000;281170000;0;1585293000;35623000;-404816000;2015-12-31;2015-01-01;year;254765000;26405000;14761
199417000;-893111000;14761;0;150191000;578138000;199417000;199417000;0;1471249000;46985000;-427947000;2016-12-31;2016-01-01;year;197176000;2241000;14761
263781000;-872273000;14761;0;199392000;686479000;263781000;263781000;0;1558752000;79071000;-487087000;2017-12-31;2017-01-01;year;278463000;-14682000;14761
239514000;-883580000;14761;0;198026000;653720000;239514000;239514000;0;1537300000;36900000;-455694000;2018-12-31;2018-01-01;year;234926000;4588000;14761
214702000;-870519000;14761;0;176381000;678640000;214702000;214702000;0;1549159000;32546000;-502259000;2019-12-31;2019-01-01;year;208927000;5775000;14761
342969000;-653890000;14761;0;81858000;419605000;342969000;342969000;0;1073495000;182759000;-337747000;2020-12-31;2020-01-01;year;264617000;78352000;14761
