continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
137530000;-380092000;14761;0;129751000;340635000;137530000;137530000;-1000;720727000;56370000;-210884000;2009-12-31;2009-01-01;year;186121000;-48591000;14761
212017000;-511554000;14761;0;252793000;501291000;212017000;212017000;-4000;1012845000;10622000;-248498000;2010-12-31;2010-01-01;year;263415000;-51398000;14761
297274000;-697381000;14761;0;365214000;653923000;297274000;297274000;0;1351304000;29155000;-288709000;2011-12-31;2011-01-01;year;394369000;-97095000;14761
311014000;-812137000;14761;0;373318000;676224000;311014000;311014000;0;1488361000;36799000;-302906000;2012-12-31;2012-01-01;year;410117000;-99103000;14761
318172000;-921234000;14761;0;405415000;754987000;318172000;318172000;0;1676221000;27933000;-349572000;2013-12-31;2013-01-01;year;433348000;-115176000;14761
318858000;-944533000;14761;0;360031000;730380000;318858000;318858000;9000;1674913000;33086000;-370349000;2014-12-31;2014-01-01;year;393117000;-74259000;14761
