continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
26156000000;-2190099000;19348;0;"";4401416000;21083796000;25740000000;416000000;6591515000;22525000;16181335000;2015-12-31;2015-01-01;year;20605276000;435972000;19348
23582000000;493656000;19348;0;"";3216166000;18853195000;23263000000;319000000;2722510000;21288000;15382700000;2016-12-31;2016-01-01;year;18620154000;212776000;19348
23225000000;-2676948000;19348;0;"";2788182000;21108466000;23193000000;32000000;5465130000;24727000;18098700000;2017-12-31;2017-01-01;year;20911609000;29322000;19348
25639000000;-6540289000;19348;0;"";2157106000;21945388000;24907000000;732000000;8697395000;18851000;19120362000;2018-12-31;2018-01-01;year;21296319000;380576000;19348
27813000000;-2334000000;19348;0;"";1789000000;26712000000;27113000000;700000000;4123000000;0;25188000000;2019-12-31;2019-01-01;year;26977000000;-239000000;19348
15064000000;-3425000000;19348;0;"";677000000;18961000000;18896000000;-3832000000;4102000000;355000000;15877000000;2020-12-31;2020-01-01;year;16909000000;2062000000;19348
28384000000;-3657000000;19348;0;"";640000000;26236000000;26760000000;1624000000;4297000000;435000000;25514000000;2021-12-31;2021-01-01;year;26589000000;-337000000;19348
