cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22985;-4776000;-23255000;27182000;2016-12-31;2016-01-01;year;22985
22985;-3152000;-7931000;7499000;2017-12-31;2017-01-01;year;22985
22985;-8453000;-7342000;21193000;2018-12-31;2018-01-01;year;22985
22985;4230000;-6353000;10059000;2019-12-31;2019-01-01;year;22985
22985;-3000000;-12232000;20772000;2020-12-31;2020-01-01;year;22985
22985;6221000;-20127000;20143000;2021-12-31;2021-01-01;year;22985
