assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
427486000;0;19724000;90356000;188785000;22454;119294000;1774000;0;12272000;130405000;305000;53663000;427486000;60004000;85256000;337130000;119407000;58534000;2009-12-31;17088000;22454
462113000;0;75514000;136234000;171698000;22454;131235000;2083000;0;12123000;130661000;275000;64482000;462113000;19026000;131250000;325879000;159180000;40481000;2010-12-31;14776000;22454
445122000;0;60754000;128947000;203652000;22454;102596000;2132000;0;12337000;130760000;327000;63893000;445122000;37804000;112500000;316175000;138874000;30396000;2011-03-31;19950000;22454
567199000;0;214507000;269468000;140106000;22454;292224000;2675000;0;12810000;130791000;298000;59787000;567199000;37736000;112500000;297731000;134869000;46102000;2011-06-30;20898000;22454
629753000;0;225175000;323524000;201590000;22454;313938000;2983000;0;18177000;130881000;288000;65357000;629753000;37774000;93750000;306229000;114225000;81120000;2011-09-30;18519000;22454
629871000;0;239468000;315076000;179588000;22454;335177000;2851000;0;23939000;130767000;488000;77076000;629871000;41931000;93750000;314795000;115106000;50817000;2011-12-31;23325000;22454
608059000;0;187767000;289749000;174309000;22454;336589000;9654000;0;13052000;132662000;144000;89556000;608059000;37697000;75000000;318310000;97161000;70980000;2012-03-31;25196000;22454
645123000;0;191442000;316413000;191059000;22454;355558000;9718000;0;12933000;132575000;128000;101651000;645123000;40654000;75000000;328710000;98506000;102953000;2012-06-30;23794000;22454
641044000;0;178672000;301174000;184398000;22454;377092000;10615000;0;13313000;132807000;211000;114310000;641044000;37636000;56250000;339870000;79554000;85748000;2012-09-30;27996000;22454
543829000;0;134970000;204187000;123256000;22454;343600000;10843000;0;12628000;133122000;90000;94219000;543829000;39675000;56250000;339642000;76973000;63374000;2012-12-31;22092000;22454
526904000;0;103572000;196308000;141533000;22454;327057000;10579000;0;13481000;133033000;65000;80025000;526904000;37605000;37500000;330596000;58314000;79624000;2013-03-31;21850000;22454
585452000;0;113463000;253107000;187665000;22454;337874000;8432000;0;13341000;133159000;141000;83696000;585452000;39341000;37500000;332345000;59913000;119798000;2013-06-30;32841000;22454
575160000;0;134872000;247313000;199585000;22454;335316000;7817000;0;13938000;133180000;186000;76184000;575160000;37570000;18750000;327847000;40259000;71764000;2013-09-30;22030000;22454
545361000;0;110901000;210739000;181119000;22454;325111000;7655000;0;18622000;133251000;131000;77554000;545361000;39172000;18750000;334622000;39131000;84977000;2013-12-31;28654000;22454
513473000;0;81444000;183202000;196166000;22454;297015000;7262000;0;18230000;133027000;358000;67166000;513473000;37572000;0;330271000;20292000;66844000;2014-03-31;39381000;22454
423596000;0;55312000;95246000;107827000;22454;295029000;6909000;0;17393000;132738000;327000;67401000;423596000;38712000;0;328350000;20740000;30444000;2014-06-30;21068000;22454
412722000;0;35580000;84829000;98721000;22454;290605000;6897000;0;15665000;132520000;186000;65943000;412722000;18863000;265000;327893000;23396000;43453000;2014-09-30;22740000;22454
423391000;0;64882000;116308000;132196000;22454;248958000;7442000;0;13722000;112208000;79000;59674000;423391000;19485000;243000;307083000;42237000;41466000;2014-12-31;17727000;22454
455746000;0;58114000;132568000;108134000;22454;248191000;6589000;0;14302000;112049000;100000;57968000;455746000;199000;50222000;323178000;99421000;55724000;2015-03-31;30924000;22454
471895000;0;80024000;150538000;122300000;22454;249759000;6077000;0;13982000;111902000;79000;55341000;471895000;2012000;50200000;321357000;99836000;47677000;2015-06-30;29239000;22454
565592000;0;120325000;225955000;207360000;22454;257759000;6726000;0;13374000;115996000;167000;63903000;565592000;8512000;41845000;339637000;100473000;78792000;2015-09-30;29625000;22454
669967000;0;142537000;291481000;308577000;22454;269368000;2723000;553000;12893000;116165000;72000;95376000;669967000;10504000;41824000;378486000;92022000;122071000;2015-12-31;37250000;22454
547404000;0;79005000;167162000;176732000;22454;279002000;2472000;0;12462000;115805000;46000;96544000;547404000;8512000;41803000;380242000;91670000;67795000;2016-03-31;65294000;22454
493707000;0;77941000;139529000;130636000;22454;279254000;2066000;0;11813000;115453000;72000;89893000;493707000;18836000;33448000;354178000;83817000;40056000;2016-06-30;26122000;22454
