cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21148;408284000;-177784000;-193088000;2009-12-31;2009-01-01;year;21148
21148;602457000;-280438000;-352571000;2010-12-31;2010-01-01;year;21148
21148;805585000;-765743000;-60862000;2011-12-31;2011-01-01;year;21148
21148;28473000;-359716000;610399000;2012-12-31;2012-01-01;year;21148
21148;-190145000;-520223000;538838000;2013-12-31;2013-01-01;year;21148
21148;-76370000;-400653000;390169000;2014-12-31;2014-01-01;year;21148
