cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22608;41063000;-8347000;-31131000;2009-12-31;2009-01-01;year;22608
22608;11014000;-72689000;58510000;2010-12-31;2010-01-01;year;22608
22608;60728000;-92169000;42030000;2011-12-31;2011-01-01;year;22608
22608;273421000;-184855000;-8942000;2012-12-31;2012-01-01;year;22608
22608;94453000;2944000;63782000;2013-12-31;2013-01-01;year;22608
22608;147473000;-75720000;-42869000;2014-12-31;2014-01-01;year;22608
