cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22608;46471000;-186178000;147455000;2015-12-31;2015-01-01;year;22608
22608;-71003000;-194927000;113338000;2016-12-31;2016-01-01;year;22608
22608;64045000;-210591000;84413000;2017-12-31;2017-01-01;year;22608
22608;192115000;-186382000;30445000;2018-12-31;2018-01-01;year;22608
22608;-125725000;-54393000;182961000;2019-12-31;2019-01-01;year;22608
22608;628891000;-76064000;-84781000;2020-12-31;2020-01-01;year;22608
22608;138364000;-209731000;136402000;2021-12-31;2021-01-01;year;22608
