continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-1202000;-267757000;4693;0;56654000;118216000;-1202000;"";"";385973000;-60579000;-61562000;2015-12-31;2015-01-01;year;-3925000;2723000;4693
44270000;-284223000;4693;0;56283000;103194000;44270000;"";"";387417000;-6443000;-46911000;2016-12-31;2016-01-01;year;49840000;-5570000;4693
17147000;-240130000;4693;0;34339000;91494000;17147000;"";"";331624000;-17235000;-57155000;2017-12-31;2017-01-01;year;17104000;43000;4693
15920000;-255683000;4693;0;35436000;109706000;15920000;"";"";365389000;-20467000;-74270000;2018-12-31;2018-01-01;year;14969000;951000;4693
20688000;-312472000;4693;0;26842000;105314000;20688000;"";"";417786000;-6794000;-78472000;2019-12-31;2019-01-01;year;20048000;640000;4693
118793000;-375026000;4693;0;149511000;201727000;118793000;0;0;576753000;11846000;-52216000;2020-12-31;2020-01-01;year;161357000;-42564000;4693
96095000;-449383000;4693;0;137433000;210619000;96095000;0;0;660002000;-11175000;-73186000;2021-12-31;2021-01-01;year;126258000;-30163000;4693
