cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
20800;-98298000;20285000;91701000;2009-12-31;2009-01-01;year;20800
20800;-126628000;9483000;109127000;2010-12-31;2010-01-01;year;20800
20800;51608000;-150622000;90389000;2011-12-31;2011-01-01;year;20800
20800;-79152000;-19042000;106463000;2012-12-31;2012-01-01;year;20800
20800;56266000;-93192000;186661000;2013-12-31;2013-01-01;year;20800
20800;117629000;-231282000;87447000;2014-12-31;2014-01-01;year;20800
