assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
171823000;0;15000;34944000;153132000;13439;-65594000;"";192000;108053000;755000;12182000;26524000;171823000;24699000;6476000;136879000;84285000;20812000;2016-09-30;9521000;13439
166643000;0;7000;30850000;154055000;13439;-68485000;"";184000;106681000;916000;12877000;26966000;166643000;20047000;4938000;135793000;81073000;16008000;2016-12-31;7269000;13439
170238000;0;3000;35307000;157477000;13439;-70168000;"";301000;105848000;888000;12309000;27001000;170238000;15739000;7244000;134931000;82929000;20957000;2017-03-31;7078000;13439
174435000;0;30000;39309000;161943000;13439;-68884000;"";432000;106149000;831000;13561000;27002000;174435000;13971000;6092000;135126000;81376000;23311000;2017-06-30;7155000;13439
195100000;0;17000;60738000;158084000;13439;-47119000;"";307000;105426000;830000;15127000;27001000;195100000;14200000;5135000;134362000;84135000;25279000;2017-09-30;8204000;13439
197805000;0;166000;66385000;148876000;13439;-31747000;"";151000;102079000;808000;16782000;27332000;197805000;16199000;4380000;131420000;80676000;18303000;2017-12-31;6442000;13439
189028000;0;6000;57280000;138960000;13439;-29182000;"";500000;101990000;763000;16638000;27344000;189028000;16951000;3599000;131748000;79250000;24759000;2018-03-31;7025000;13439
191049000;0;10000;60609000;139610000;13439;-25801000;"";215000;101183000;722000;17094000;27344000;191049000;15023000;2774000;130440000;77240000;27567000;2018-06-30;7909000;13439
189325000;0;40000;59413000;129962000;13439;-22781000;"";329000;100684000;766000;17484000;27343000;189325000;8035000;1899000;129912000;82144000;30116000;2018-09-30;8286000;13439
173930000;0;69000;43629000;113541000;13439;-19918000;0;570000;100750000;725000;20366000;27840000;173930000;7687000;973000;130301000;80307000;21575000;2018-12-31;6530000;13439
182742000;0;5000;50982000;120137000;13439;-16203000;0;340000;102322000;686000;19197000;27869000;182742000;7567000;254000;131760000;78808000;30463000;2019-03-31;8768000;13439
184667000;0;56000;52085000;119432000;13439;-12254000;0;499000;103033000;666000;20005000;27838000;184667000;5511000;192000;132582000;77489000;30502000;2019-06-30;7598000;13439
194241000;0;7000;60613000;120833000;13439;-6384000;0;618000;102990000;644000;23448000;27838000;194241000;5978000;527000;133628000;79792000;35033000;2019-09-30;8083000;13439
190229000;0;3000;54713000;113412000;13439;-2617000;0;1921000;104342000;627000;27676000;28879000;190229000;5510000;465000;135516000;79434000;23164000;2019-12-31;5972000;13439
199274000;0;96000;64950000;118299000;13439;2280000;0;1028000;102875000;609000;33148000;28879000;199274000;2983000;243000;134324000;78695000;27980000;2020-03-31;11420000;13439
197204000;0;52000;60700000;111819000;13439;5859000;0;1828000;105066000;579000;28767000;28879000;197204000;2524000;1717000;136504000;79526000;28996000;2020-06-30;5384000;13439
229227000;0;51000;74711000;120671000;13439;18338000;0;4568000;105306000;553000;28308000;34024000;229227000;1766000;11341000;154516000;90218000;39754000;2020-09-30;11482000;13439
237911000;0;116000;77745000;171860000;13439;-8182000;0;8694000;109015000;532000;35624000;35194000;237911000;2395000;10619000;160166000;74233000;31538000;2020-12-31;10966000;13439
252420000;0;139000;102177000;71705000;13439;39615000;0;13633000;105573000;510000;43483000;35811000;252420000;3008000;9907000;150243000;141100000;43318000;2021-03-31;19716000;13439
261730000;0;99000;109755000;76581000;13439;50367000;0;12715000;108884000;502000;48190000;37040000;261730000;3690000;9196000;151975000;134782000;46746000;2021-06-30;17899000;13439
280776000;0;214000;125782000;82824000;13439;67340000;0;14833000;112880000;531000;51309000;36498000;280776000;4280000;10893000;154994000;130612000;57784000;2021-09-30;20726000;13439
284807000;0;780000;128577000;77106000;13439;80022000;0;19771000;85134000;434000;58644000;65757000;284807000;4518000;10033000;156230000;127679000;47474000;2021-12-31;19427000;13439
299804000;0;99000;142771000;85632000;13439;92176000;0;20465000;87091000;408000;62682000;65809000;299804000;4530000;8796000;157033000;121996000;57936000;2022-03-31;22131000;13439
313695000;0;4816000;159677000;88486000;13439;108096000;0;18845000;88226000;381000;70859000;60908000;313695000;4505000;7866000;154018000;117113000;63609000;2022-06-30;21213000;13439
333269000;0;65000;178516000;95491000;13439;124136000;0;29232000;89180000;354000;71235000;60889000;333269000;4247000;7142000;154753000;113642000;76044000;2022-09-30;25583000;13439
