assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
127124000;0;4302000;8885000;9826000;18538;117021000;"";0;118239000;0;0;0;127124000;189000;277000;118239000;277000;3606000;2016-09-30;66000;18538
127525000;0;2304000;5589000;6553000;18538;119066000;"";0;121936000;0;0;0;127525000;999000;1906000;121936000;1906000;3285000;2016-12-31;102000;18538
135617000;0;7589000;14089000;26003000;18538;107821000;"";0;121528000;0;0;0;135617000;984000;1793000;121528000;1793000;3395000;2017-03-31;100000;18538
130869000;0;4336000;9461000;19028000;18538;110312000;"";0;121408000;0;0;0;130869000;983000;1529000;121408000;1529000;3042000;2017-06-30;87000;18538
131784000;0;6588000;10655000;17739000;18538;112766000;"";0;121129000;0;0;0;131784000;968000;1279000;121129000;1279000;3020000;2017-09-30;78000;18538
125236000;0;2038000;4649000;6620000;18538;117586000;"";0;120587000;0;0;0;125236000;953000;1030000;120587000;1030000;2611000;2017-12-31;52000;18538
130452000;0;3974000;10449000;10435000;18538;119238000;"";0;120003000;0;0;0;130452000;938000;779000;120003000;779000;3155000;2018-03-31;219000;18538
128581000;0;3913000;9229000;11476000;18538;116576000;"";0;119352000;0;0;0;128581000;924000;529000;119352000;529000;3086000;2018-06-30;71000;18538
127255000;0;3956000;8476000;8097000;18538;118878000;"";0;118779000;0;0;0;127255000;924000;280000;118779000;280000;3397000;2018-09-30;80000;18538
123748000;0;2408000;5461000;5269000;18538;118449000;"";0;118287000;0;0;0;123748000;923000;30000;118287000;30000;3053000;2018-12-31;88000;18538
128513000;0;3953000;10742000;8938000;18538;119567000;"";0;117771000;0;0;0;128513000;696000;8000;117771000;8000;3213000;2019-03-31;91000;18538
126705000;0;3727000;9502000;12275000;18538;114007000;"";0;117203000;0;0;0;126705000;583000;423000;117203000;423000;3392000;2019-06-30;257000;18538
125246000;0;4500000;8653000;9457000;18538;115492000;"";0;116593000;0;0;0;125246000;561000;297000;116593000;297000;2962000;2019-09-30;58000;18538
121246000;0;2309000;5229000;3545000;18538;117532000;"";0;116017000;0;0;0;121246000;538000;169000;116017000;169000;2920000;2019-12-31;43000;18538
125797000;0;3874000;10375000;7758000;18538;117997000;"";0;115422000;0;0;0;125797000;515000;42000;115422000;42000;2789000;2020-03-31;290000;18538
124022000;0;4136000;9187000;7835000;18538;116187000;"";0;114835000;0;0;0;124022000;550000;0;114835000;0;2054000;2020-06-30;39000;18538
121998000;0;4183000;7724000;7581000;18538;114417000;"";0;114274000;0;0;0;121998000;425000;0;114274000;0;1767000;2020-09-30;77000;18538
117058000;0;1506000;3284000;4325000;18538;112733000;"";0;113774000;0;0;0;117058000;238000;0;113774000;0;1240000;2020-12-31;91000;18538
115826000;0;869000;2635000;4554000;18538;111272000;"";0;113191000;0;0;0;115826000;51000;0;113191000;0;970000;2021-03-31;162000;18538
116189000;0;1192000;3594000;6331000;18538;109858000;"";0;112595000;0;0;0;116189000;0;0;112595000;0;1525000;2021-06-30;74000;18538
126208000;0;10794000;13779000;11968000;18538;108684000;"";0;112429000;0;0;0;126208000;4444000;5556000;112429000;5556000;2392000;2021-09-30;70000;18538
126535000;0;8187000;10491000;13062000;18538;108297000;"";0;116044000;0;0;0;126535000;3990000;5176000;116044000;5176000;1686000;2021-12-31;702000;18538
126163000;0;2975000;6192000;12378000;18538;107952000;"";0;119971000;0;0;0;126163000;2499000;5833000;119971000;5833000;2465000;2022-03-31;445000;18538
129322000;0;6053000;8976000;12470000;18538;111019000;"";0;120346000;0;0;0;129322000;1667000;5833000;120346000;5833000;2335000;2022-06-30;108000;18538
127121000;0;4087000;7589000;12876000;18538;110912000;"";0;119532000;0;0;0;127121000;3333000;3333000;119532000;3333000;2494000;2022-09-30;130000;18538
