asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.0395;0.0176;0.8285;14346;5.1833;1.80331E8;3.0146;1.96394E8;16.0508;1.48713E8;4.7943;6.0966;2015-12-31;2015-01-01;year;0.6084;0.0498;12.2582;154.4437;-4.64646E8;14346
1.0745;0.1175;0.8513;14346;4.7574;1.53828E8;2.3836;3.09685E8;15.1737;-1.2418E7;4.8312;5.3814;2016-12-31;2016-01-01;year;0.61;0.0519;12.9375;149.2194;-4.07719E8;14346
0.7114;0.1576;1.1847;14346;6.0077;1.6461E8;3.3659;2.38904E8;12.2932;-2.04978E8;8.9122;7.0548;2017-12-31;2017-01-01;year;0.9278;0.0634;19.4703;168.4251;5.20212E8;14346
0.7399;0.1442;1.1474;14346;4.3387;6.4521E7;1.2474;3.89665E8;11.9766;-1.69793E8;3.4917;3.4627;2018-12-31;2018-01-01;year;1.0022;0.0258;8.247;219.2246;5.71938E8;14346
0.7812;0.2975;1.3667;14346;10.6557;5.00354E8;8.3217;4.99622E8;13.2044;-5.93439E8;29.517;16.4359;2019-12-31;2019-01-01;year;1.216;0.2306;58.7941;154.9598;1.346997E9;14346
1.0038;0.375;1.0419;14346;13.6043;8.01248E8;11.1992;2.62533E8;17.2567;-1.257111E9;9.9569;12.1601;2020-12-31;2020-01-01;year;0.8849;0.0999;36.9718;269.9133;1.69617E8;14346
1.0122;0.2456;0.9151;14346;12.1506;9.02287E8;10.1913;1.04116E9;13.3289;-3.22333E8;11.0728;11.6993;2021-12-31;2021-01-01;year;0.6937;0.1121;46.5273;315.1422;-4.71561E8;14346
