cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19852;-130052000;-800000;215568000;2009-12-31;2009-01-01;year;19852
19852;-252572000;-1364000;173995000;2010-12-31;2010-01-01;year;19852
19852;-134185000;-42887000;183278000;2011-12-31;2011-01-01;year;19852
19852;-42532000;-56983000;53750000;2012-12-31;2012-01-01;year;19852
19852;692501000;-1021338000;328866000;2013-12-31;2013-01-01;year;19852
19852;93000000;19131000;-112066000;2014-12-31;2014-01-01;year;19852
