assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
22764502000;0;705836000;4383071000;5110679000;11312;9905123000;514000;118476000;3747467000;508794000;2280000;3921658000;22764502000;1368640000;3031407000;18381431000;7748700000;1769378000;2009-12-31;1131439000;11312
24823332000;0;1788001000;6179259000;6309888000;11312;11336488000;351000;582115000;3771471000;376108000;4243000;5753558000;24823332000;1561691000;2562163000;18644073000;7176956000;1718789000;2010-12-31;1328617000;11312
24709268000;0;334631000;4346088000;5903684000;11312;11429877000;334000;76930000;3811574000;331598000;3188000;7333459000;24709268000;1553971000;2457471000;20363180000;7375707000;1724289000;2011-03-31;1271934000;11312
24835225000;0;128329000;4108576000;6463614000;11312;10301571000;303000;46769000;3898219000;308036000;7973000;7451971000;24835225000;957209000;3309439000;20726649000;8070040000;1717639000;2011-06-30;1297929000;11312
27379477000;0;2138510000;6038415000;6473974000;11312;10699556000;353000;35824000;3975700000;289207000;9560000;7677532000;27379477000;955095000;5398084000;21341062000;10205947000;1697668000;2011-09-30;1290809000;11312
30254560000;0;4354317000;9120923000;7262079000;11312;10588802000;370000;89331000;4203318000;264398000;4246000;7451757000;30254560000;1025753000;7795040000;21133637000;12403679000;1705213000;2011-12-31;1543703000;11312
55313488000;0;7308192000;12318256000;7795867000;11312;15114045000;41092000;104049000;4273822000;266931000;12344000;28257565000;55313488000;2440999000;27697145000;42995232000;32403576000;1554252000;2012-03-31;1501086000;11312
48038613000;0;3145487000;7511665000;6248331000;11312;11653963000;42997000;37758000;4308085000;337336000;15329000;25010848000;48038613000;1970963000;25432925000;40526948000;30136319000;1535263000;2012-06-30;1375766000;11312
47140161000;0;1653331000;6492364000;6926969000;11312;11306739000;45073000;186321000;4486655000;259491000;11135000;24923702000;47140161000;1976365000;24141310000;40647797000;28906453000;1661437000;2012-09-30;1549546000;11312
47840178000;0;1043984000;7369215000;7299356000;11312;11316554000;0;853277000;4723563000;284970000;13741000;24462916000;47840178000;1877195000;24554280000;40470963000;29224268000;1756800000;2012-12-31;1567710000;11312
43375456000;0;1108854000;7295150000;6542291000;11312;10792925000;0;37652000;4852204000;298379000;19393000;19441545000;43375456000;1438753000;21331818000;36080306000;26040240000;1849126000;2013-03-31;1567764000;11312
43995618000;0;547249000;7587934000;8596439000;11312;10644538000;0;32498000;4939888000;289158000;27553000;18973305000;43995618000;3192182000;20253687000;36407684000;24754641000;1932526000;2013-06-30;1632296000;11312
44129544000;0;587759000;5692720000;8099587000;11312;10322490000;0;35297000;5027112000;275437000;28290000;19677762000;44129544000;2621553000;20081550000;38436824000;25707467000;1816879000;2013-09-30;1566501000;11312
45633520000;0;442016000;7215516000;7256054000;11312;11524138000;0;31113000;5398725000;249874000;26278000;19437617000;45633520000;2288654000;21522772000;38418004000;26853328000;1844012000;2013-12-31;1659794000;11312
45393266000;0;1113505000;5651352000;6866869000;11312;11879448000;0;130285000;5429693000;263526000;30574000;20117749000;45393266000;2284736000;21299040000;39741914000;26646949000;1900696000;2014-03-31;1536995000;11312
55567846000;0;3220723000;7012753000;4839547000;11312;24645545000;1420287000;74158000;5484540000;265052000;32803000;28983694000;55567846000;437235000;20650829000;48555093000;26082754000;1825306000;2014-06-30;1481078000;11312
56989456000;0;744356000;7116003000;4931325000;11312;24606092000;1479178000;72586000;5527842000;260092000;32390000;28838448000;56989456000;618967000;22834675000;49873453000;27452039000;1788168000;2014-09-30;1438326000;11312
51083642000;0;354084000;10413904000;6217257000;11312;17802292000;1509197000;24437000;5575321000;239831000;28347000;19186213000;51083642000;1901051000;22740381000;40669738000;27064093000;1978558000;2014-12-31;1397610000;11312
54457179000;0;576722000;11720615000;6669555000;11312;17886640000;1502915000;20465000;5550457000;272345000;27016000;19274963000;54457179000;1994262000;25500785000;42736564000;29900984000;2350453000;2015-03-31;1682242000;11312
53652749000;0;915612000;12023713000;6396961000;11312;17006127000;1459645000;19534000;5606496000;243410000;27518000;17007090000;53652749000;1944453000;25539700000;41629036000;30249661000;2332075000;2015-06-30;1343586000;11312
62360906000;0;1737176000;15596040000;7212360000;11312;18038738000;1818832000;59814000;5606900000;241197000;31796000;16281617000;62360906000;2105517000;32418210000;46764866000;37109808000;2413740000;2015-09-30;1425699000;11312
65545588000;0;1518584000;12472401000;13422188000;11312;19208458000;1190547000;18153000;6011010000;8799994000;34658000;17144175000;65545588000;5257349000;14931006000;53073187000;32914942000;2428751000;2015-12-31;1388520000;11312
66904534000;0;6798876000;16436011000;8551579000;11312;17339711000;1133472000;16823000;5974674000;8566179000;29461000;16833209000;66904534000;2497068000;14036239000;50468523000;41013244000;1673112000;2016-03-31;1423381000;11312
53674026000;0;2962415000;12253681000;19378088000;11312;10432522000;822689000;48033000;5504366000;191426000;27678000;16875648000;53674026000;15401961000;0;41420345000;23863416000;1852962000;2016-06-30;1379537000;11312
