continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
444303000;-2177564000;26034;0;468023000;805642000;444302000;444302000;0;2857852000;-79283000;-337619000;2020-12-31;2020-01-01;year;388740000;55562000;26034
774715000;-4180885000;26034;0;740827000;696369000;774715000;774715000;0;4877254000;8269000;44458000;2021-12-31;2021-01-01;year;749096000;25619000;26034
