assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
23256953000;0;41148000;589844000;2016538000;23388;5312044000;"";0;20499293000;182731000;63813000;0;23256953000;727739000;14294989000;22667109000;15928371000;333450000;2018-03-31;218755000;23388
22888107000;0;31540000;515196000;1507762000;23388;4835323000;"";0;20303335000;179998000;0;0;22888107000;705587000;14229271000;22372911000;16545022000;281926000;2018-06-30;470334000;23388
22791087000;0;8250000;541739000;1910452000;23388;4428500000;"";0;20129368000;178045000;70426000;0;22791087000;730103000;14190159000;22249348000;16452135000;305197000;2018-09-30;790417000;23388
22364436000;0;66174000;615747000;1276663000;23388;4193670000;"";0;19907887000;175333000;63575000;0;22364436000;169178000;14795974000;21748689000;16894103000;327611000;2018-12-31;506231000;23388
22234647000;0;133360000;676470000;1057434000;23388;4117611000;"";0;19703273000;171716000;62214000;0;22234647000;209460000;15069871000;21558177000;17059602000;348223000;2019-03-31;304134000;23388
22210093000;0;258310000;810408000;11854986000;23388;3748670000;"";0;19504609000;169052000;63439000;0;22210093000;10983477000;4699800000;21399685000;6606437000;358621000;2019-06-30;356528000;23388
22051405000;0;204773000;841408000;1167907000;23388;3411670000;"";0;19306268000;166726000;66582000;0;22051405000;251329000;15636445000;21209997000;17471828000;383021000;2019-09-30;496576000;23388
21753377;0;77324;749691;1174232;23388;3261152;"";0;19074788;164409;68419;0;21753377;284507;15675160;21003686;17317993;382927;2019-12-31;521182;23388
21720010;0;245152;941151;1083463;23388;2833716;"";0;18843764;161248;70500;0;21720010;312048;15978975;20778859;17802831;351989;2020-03-31;437554;23388
21564110000;0;290983000;915974000;1101185000;23388;2722757000;"";0;18636419000;159054000;76582000;0;21564110000;338948000;15981817000;20648136000;17740168000;356327000;2020-06-30;380993000;23388
21540790000;0;258457000;974852000;953694000;23388;2461365000;"";0;18437205000;157074000;79869000;0;21540790000;372304000;16352638000;20565938000;18125731000;368661000;2020-09-30;218838000;23388
21667818000;0;262524000;945017000;1146533000;23388;1835227000;"";0;18401398000;267905000;81300000;0;21667818000;414112000;16760423000;20722801000;18686058000;357339000;2020-12-31;216947000;23388
21589923000;0;184820000;961522000;1127749000;23388;1330396000;"";0;18195539000;261513000;81741000;0;21589923000;420877000;17161448000;20628401000;19131778000;406821000;2021-03-31;137968000;23388
21300632000;0;154644000;742811000;1145440000;23388;764820000;"";0;17991579000;255083000;82539000;0;21300632000;588799000;17197536000;20557821000;19390372000;382583000;2021-06-30;142538000;23388
22143192000;0;190277000;1099323000;1665553000;23388;728802000;"";0;17786743000;1079942000;82952000;0;22143192000;629141000;17596085000;21043869000;19748837000;440992000;2021-09-30;469020000;23388
23594199000;0;179627000;927700000;1550708000;23388;1841740000;"";0;17608074000;1145167000;83320000;0;23594199000;657478000;18033021000;22666499000;20201751000;417219000;2021-12-31;169250000;23388
22186742000;0;408216000;1437466000;3353748000;23388;-755964000;"";0;17428212000;1129433000;83432000;0;22186742000;693290000;18724046000;20749276000;19588958000;424635000;2022-03-31;129242000;23388
22982052000;0;1762241000;2415461000;2292271000;23388;526034000;"";0;17253701000;1130030000;83117000;0;22982052000;681363000;19297700000;20566591000;20163747000;452516000;2022-06-30;122012000;23388
22387151000;0;1186429000;2011470000;1587460000;23388;568139000;"";0;17084801000;1115151000;80412000;0;22387151000;651427000;19400480000;20375681000;20231552000;490090000;2022-09-30;199843000;23388
