cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21490;-163075000;199802000;-16258000;2015-12-31;2015-01-01;year;21490
21490;57153000;23460000;56672000;2016-12-31;2016-01-01;year;21490
21490;460333000;-74180000;-87375000;2017-12-31;2017-01-01;year;21490
21490;-399988000;81347000;-20175000;2018-12-31;2018-01-01;year;21490
21490;7040000;-175293000;-24151000;2019-12-31;2019-01-01;year;21490
21490;-403169000;628510000;-75031000;2020-12-31;2020-01-01;year;21490
21490;-450286000;266226000;59805000;2021-12-31;2021-01-01;year;21490
