amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.44;2019-04-26;3654;2019-10-08;"";2019-05-15;2019-04-29;MSPA4;dividend;3654
0.4;2019-04-26;3654;2019-04-30;"";2019-05-15;2019-04-29;MSPA3;dividend;3654
3.14;2018-04-27;3654;2018-10-17;"";2018-05-15;2018-04-30;MSPA4;dividend;3654
2.53;2018-10-03;3654;2018-10-17;"";2018-10-19;2018-10-05;MSPA4;dividend;3654
2.3;2018-10-03;3654;2018-10-08;"";2018-10-19;2018-10-05;MSPA3;dividend;3654
2.85;2018-04-27;3654;2018-05-11;"";2018-05-15;2018-04-30;MSPA3;dividend;3654
