cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
13854;469000;16000;-484000;2009-12-31;2009-01-01;year;13854
13854;421000;-2000;-420000;2010-12-31;2010-01-01;year;13854
13854;376000;0;-376000;2011-12-31;2011-01-01;year;13854
13854;179000;0;-179000;2012-12-31;2012-01-01;year;13854
13854;135000;0;-135000;2013-12-31;2013-01-01;year;13854
13854;135000;0;-135000;2014-12-31;2014-01-01;year;13854
