continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-1477000;-9625000;18597;0;7000;5467000;-1477000;"";"";15092000;-1484000;-5460000;2009-12-31;2009-01-01;year;-1477000;0;18597
-508000;-8090000;18597;0;588000;4332000;-508000;"";"";12422000;-1091000;-3744000;2010-12-31;2010-01-01;year;-503000;-5000;18597
-1393000;-6725000;18597;0;15000;4424000;-1393000;"";"";11149000;-1408000;-4409000;2011-12-31;2011-01-01;year;-1393000;0;18597
5000;-6517000;18597;0;1813000;5544000;5000;"";"";12061000;-1582000;-3731000;2012-12-31;2012-01-01;year;231000;-226000;18597
-1304000;-7529000;18597;0;161000;4912000;-1304000;"";"";12441000;-1465000;-4751000;2013-12-31;2013-01-01;year;-1304000;0;18597
-1100000;-8355000;18597;0;189000;4124000;-1100000;"";"";12479000;-1289000;-3935000;2014-12-31;2014-01-01;year;-1100000;0;18597
