cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18368;-395978000;-15453000;475547000;2009-12-31;2009-01-01;year;18368
18368;-358804000;-9863000;419970000;2010-12-31;2010-01-01;year;18368
18368;-707895000;-16752000;439246000;2011-12-31;2011-01-01;year;18368
18368;-615837000;-21633000;596651000;2012-12-31;2012-01-01;year;18368
18368;-176112000;-46913000;665143000;2013-12-31;2013-01-01;year;18368
18368;-842205000;-40096000;412022000;2014-12-31;2014-01-01;year;18368
