continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
77002000;-60407000;21067;0;87502000;15568000;77002000;74771000;-24606000;75975000;-10500000;71934000;2009-12-31;2009-01-01;year;77002000;0;21067
165366000;-33111000;21067;0;194657000;21651000;165366000;165863000;-6673000;54762000;-33578000;173006000;2010-12-31;2010-01-01;year;161079000;4287000;21067
98722000;-29937000;21067;0;118006000;12445000;98722000;98722000;-980000;42382000;-19284000;105561000;2011-12-31;2011-01-01;year;98722000;0;21067
112016000;-37581000;21067;0;137253000;35874000;112016000;112016000;-5490000;73455000;-25237000;101379000;2012-12-31;2012-01-01;year;112016000;0;21067
101723000;-23475000;21067;0;133069000;38876000;101723000;101723000;15894000;62351000;-31346000;94193000;2013-12-31;2013-01-01;year;101723000;0;21067
69126000;-43589000;21067;0;112143000;56821000;69126000;69126000;26090000;100410000;-47525000;55322000;2014-12-31;2014-01-01;year;64618000;4508000;21067
