cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
1325;-79862000;-19595000;24733000;2009-12-31;2009-01-01;year;1325
1325;382217000;-26703000;19622000;2010-12-31;2010-01-01;year;1325
1325;-510818000;29866000;839934000;2011-12-31;2011-01-01;year;1325
1325;202903000;-49922000;407693000;2012-12-31;2012-01-01;year;1325
1325;-35277000;23986000;-219211000;2013-12-31;2013-01-01;year;1325
1325;-74311000;-96233000;-108125000;2014-12-31;2014-01-01;year;1325
