cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19879;-116392000;-157848000;343522000;2015-12-31;2015-01-01;year;19879
19879;-51099000;-294308000;268045000;2016-12-31;2016-01-01;year;19879
19879;0;-32802000;33425000;2017-12-31;2017-01-01;year;19879
19879;-29503000;13464000;82110000;2018-12-31;2018-01-01;year;19879
19879;1786090000;-1974560000;186975000;2019-12-31;2019-01-01;year;19879
19879;0;-61734000;-2052000;2020-12-31;2020-01-01;year;19879
19879;1176580000;-1355378000;171062000;2021-12-31;2021-01-01;year;19879
