assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.45;6.8268;1.409;9.8282;1.2769;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.6;6.9091;1.426;9.9467;1.2923;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.6;6.9091;1.426;9.9467;1.2923;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.76;6.9968;1.4441;10.073;1.3087;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.76;6.9968;1.4441;10.073;1.3087;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.82;7.0297;1.4509;10.1203;1.3149;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.9;7.0736;1.4599;10.1835;1.3231;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;13.06;7.1613;1.4781;10.3098;1.3395;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;13.0;7.1284;1.4713;10.2624;1.3333;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;13.03;7.1449;1.4747;10.2861;1.3364;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.75;6.9913;1.443;10.0651;1.3077;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.66;6.942;1.4328;9.994;1.2985;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.6;6.9091;1.426;9.9467;1.2923;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.57;6.8926;1.4226;9.923;1.2892;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.6;6.9091;1.426;9.9467;1.2923;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.9;7.0736;1.4599;10.1835;1.3231;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.83;7.0352;1.452;10.1282;1.3159;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.86;7.0516;1.4554;10.1519;1.319;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.73;6.9804;1.4407;10.0493;1.3057;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.8;7.0187;1.4486;10.1045;1.3128;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.88;7.0626;1.4577;10.1677;1.321;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.73;6.9804;1.4407;10.0493;1.3057;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.54;6.8762;1.4192;9.8993;1.2862;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.47;6.8378;1.4113;9.844;1.279;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.26;6.7226;1.3875;9.6783;1.2574;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.3;6.7446;1.392;9.7098;1.2616;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.17;6.6733;1.3773;9.6072;1.2482;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.15;6.6623;1.3751;9.5914;1.2462;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.87;6.5088;1.3434;9.3704;1.2174;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.93;6.5417;1.3502;9.4177;1.2236;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.86;6.5033;1.3422;9.3625;1.2164;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.62;6.3717;1.3151;9.173;1.1918;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.62;6.3717;1.3151;9.173;1.1918;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.87;6.5088;1.3434;9.3704;1.2174;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.14;6.6568;1.3739;9.5835;1.2451;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.17;6.6733;1.3773;9.6072;1.2482;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.96;6.5581;1.3536;9.4414;1.2267;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.93;6.5417;1.3502;9.4177;1.2236;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.93;6.5417;1.3502;9.4177;1.2236;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.05;6.6075;1.3638;9.5125;1.2359;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.02;6.591;1.3604;9.4888;1.2328;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.0;6.5801;1.3581;9.473;1.2308;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.05;6.6075;1.3638;9.5125;1.2359;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.96;6.5581;1.3536;9.4414;1.2267;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.98;6.5691;1.3558;9.4572;1.2287;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.96;6.5581;1.3536;9.4414;1.2267;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.91;6.5307;1.3479;9.402;1.2216;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.97;6.5636;1.3547;9.4493;1.2277;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.87;6.5088;1.3434;9.3704;1.2174;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.79;6.4649;1.3343;9.3072;1.2092;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.68;6.4046;1.3219;9.2204;1.198;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.76;6.4485;1.3309;9.2835;1.2062;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.8;6.4704;1.3355;9.3151;1.2103;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.05;6.6075;1.3638;9.5125;1.2359;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.02;6.591;1.3604;9.4888;1.2328;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.02;6.591;1.3604;9.4888;1.2328;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.11;6.6404;1.3705;9.5598;1.2421;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.02;6.591;1.3604;9.4888;1.2328;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;11.99;6.5746;1.357;9.4651;1.2298;51499999;VLID3;20028
14.161;20028;1.8237;2.3499;8.8359;9.7499;12.1;6.6349;1.3694;9.5519;1.241;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.27;6.4401;1.3345;13.5812;1.1744;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.27;6.4401;1.3345;13.5812;1.1744;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.26;6.4348;1.3334;13.5701;1.1734;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.23;6.4191;1.3301;13.5369;1.1706;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.21;6.4086;1.328;13.5148;1.1687;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.16;6.3823;1.3225;13.4594;1.1639;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.08;6.3403;1.3138;13.3709;1.1562;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.11;6.3561;1.3171;13.4041;1.1591;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.17;6.3876;1.3236;13.4705;1.1648;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.14;6.3718;1.3204;13.4373;1.162;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.6;6.6133;1.3704;13.9464;1.206;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.51;6.566;1.3606;13.8468;1.1974;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.48;6.5503;1.3573;13.8136;1.1945;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;12.79;6.713;1.3911;14.1567;1.2242;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;13.09;6.8704;1.4237;14.4888;1.2529;51499999;VLID3;20028
14.4467;20028;1.9053;2.4713;9.1945;10.4478;13.16;6.9072;1.4313;14.5663;1.2596;51499999;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.83;7.2894;1.5105;15.3723;1.3293;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;13.1;7.4428;1.5423;15.6958;1.3573;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;13.07;7.4258;1.5388;15.6599;1.3542;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;13.35;7.5849;1.5717;15.9954;1.3832;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;13.34;7.5792;1.5705;15.9834;1.3821;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;13.26;7.5337;1.5611;15.8875;1.3738;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.92;7.3405;1.5211;15.4802;1.3386;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;13.04;7.4087;1.5352;15.624;1.351;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.98;7.3746;1.5282;15.5521;1.3448;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.23;6.9485;1.4399;14.6534;1.2671;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.33;7.0053;1.4516;14.7733;1.2775;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.39;7.0394;1.4587;14.8452;1.2837;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.84;7.2951;1.5117;15.3843;1.3303;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.7;7.2156;1.4952;15.2166;1.3158;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.54;7.1246;1.4764;15.0249;1.2992;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.54;7.1246;1.4764;15.0249;1.2992;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.51;7.1076;1.4728;14.9889;1.2961;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.54;7.1246;1.4764;15.0249;1.2992;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.48;7.0906;1.4693;14.953;1.293;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.42;7.0565;1.4622;14.8811;1.2868;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.42;7.0565;1.4622;14.8811;1.2868;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.3;6.9883;1.4481;14.7373;1.2744;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.42;7.0565;1.4622;14.8811;1.2868;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.41;7.0508;1.4611;14.8691;1.2858;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.42;7.0565;1.4622;14.8811;1.2868;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.42;7.0565;1.4622;14.8811;1.2868;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.41;7.0508;1.4611;14.8691;1.2858;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.42;7.0565;1.4622;14.8811;1.2868;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.42;7.0565;1.4622;14.8811;1.2868;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.42;7.0565;1.4622;14.8811;1.2868;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.42;7.0565;1.4622;14.8811;1.2868;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.45;7.0735;1.4658;14.917;1.2899;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.45;7.0735;1.4658;14.917;1.2899;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.51;7.1076;1.4728;14.9889;1.2961;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.92;7.3405;1.5211;15.4802;1.3386;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.94;7.3519;1.5235;15.5041;1.3407;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.63;7.1758;1.487;15.1327;1.3086;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.61;7.1644;1.4846;15.1087;1.3065;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.73;7.2326;1.4987;15.2525;1.3189;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.67;7.1985;1.4917;15.1806;1.3127;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.73;7.2326;1.4987;15.2525;1.3189;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.67;7.1985;1.4917;15.1806;1.3127;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.42;7.0565;1.4622;14.8811;1.2868;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.51;7.1076;1.4728;14.9889;1.2961;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.58;7.1474;1.4811;15.0728;1.3034;55747800;VLID3;20028
13.3459;20028;1.7601;2.283;8.4939;9.6518;12.61;7.1644;1.4846;15.1087;1.3065;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;13.02;6.7484;1.5145;15.0807;1.2925;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.61;6.5359;1.4668;14.6059;1.2518;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.58;6.5203;1.4633;14.5711;1.2489;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.42;6.4374;1.4447;14.3858;1.233;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.42;6.4374;1.4447;14.3858;1.233;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.11;6.2767;1.4087;14.0267;1.2022;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.31;6.3804;1.4319;14.2584;1.2221;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.38;6.4167;1.4401;14.3395;1.229;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.3;6.3752;1.4308;14.2468;1.2211;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.33;6.3908;1.4343;14.2815;1.2241;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.23;6.3389;1.4226;14.1657;1.2141;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.39;6.4219;1.4412;14.351;1.23;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.2;6.3234;1.4191;14.131;1.2111;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.09;6.2664;1.4064;14.0036;1.2002;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.05;6.2456;1.4017;13.9572;1.1963;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.99;6.2145;1.3947;13.8877;1.1903;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.87;6.1523;1.3808;13.7487;1.1784;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.89;6.1627;1.3831;13.7719;1.1804;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.9;6.1679;1.3842;13.7835;1.1814;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.61;6.0176;1.3505;13.4476;1.1526;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.68;6.0539;1.3587;13.5287;1.1595;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.05;6.2456;1.4017;13.9572;1.1963;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.99;6.2145;1.3947;13.8877;1.1903;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.77;6.1005;1.3691;13.6329;1.1685;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.3;5.8569;1.3145;13.0885;1.1218;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;10.64;5.5148;1.2377;12.3241;1.0563;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;10.86;5.6288;1.2633;12.5789;1.0781;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;10.49;5.4371;1.2202;12.1503;1.0414;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;10.82;5.6081;1.2586;12.5325;1.0741;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;10.67;5.5304;1.2412;12.3588;1.0593;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.92;6.1782;1.3866;13.8066;1.1833;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.53;5.9761;1.3412;13.3549;1.1446;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.62;6.0228;1.3517;13.4592;1.1536;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.3;5.8569;1.3145;13.0885;1.1218;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.49;5.9554;1.3366;13.3086;1.1407;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.46;5.9398;1.3331;13.2738;1.1377;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.46;5.9398;1.3331;13.2738;1.1377;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.18;5.7947;1.3005;12.9495;1.1099;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.36;5.888;1.3214;13.158;1.1278;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.4;5.9087;1.3261;13.2043;1.1317;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.42;5.9191;1.3284;13.2275;1.1337;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.41;5.9139;1.3273;13.2159;1.1327;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.5;5.9606;1.3377;13.3202;1.1417;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.62;6.0228;1.3517;13.4592;1.1536;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.62;6.0228;1.3517;13.4592;1.1536;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.71;6.0694;1.3621;13.5634;1.1625;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.89;6.1627;1.3831;13.7719;1.1804;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.74;6.085;1.3656;13.5982;1.1655;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.8;6.1161;1.3726;13.6677;1.1714;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.87;6.1523;1.3808;13.7487;1.1784;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.77;6.1005;1.3691;13.6329;1.1685;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.58;6.002;1.347;13.4128;1.1496;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.31;5.8621;1.3156;13.1001;1.1228;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.4;5.9087;1.3261;13.2043;1.1317;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.43;5.9243;1.3296;13.2391;1.1347;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.58;6.002;1.347;13.4128;1.1496;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.41;5.9139;1.3273;13.2159;1.1327;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.74;6.085;1.3656;13.5982;1.1655;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.6;6.0124;1.3494;13.436;1.1516;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.21;5.8102;1.304;12.9843;1.1129;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.5;5.9606;1.3377;13.3202;1.1417;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.6;6.0124;1.3494;13.436;1.1516;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.74;6.085;1.3656;13.5982;1.1655;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;11.93;6.1834;1.3877;13.8182;1.1843;55747800;VLID3;20028
12.8885;20028;1.9293;2.3937;8.5967;10.0731;12.18;6.313;1.4168;14.1078;1.2092;55747800;VLID3;20028
13.2915;20028;2.0625;2.4991;8.7133;10.4989;12.02;5.8278;1.3795;16.2999;1.1449;55747800;VLID3;20028
13.2915;20028;2.0625;2.4991;8.7133;10.4989;11.99;5.8132;1.3761;16.2592;1.142;55747800;VLID3;20028
13.2915;20028;2.0625;2.4991;8.7133;10.4989;11.62;5.6338;1.3336;15.7575;1.1068;55747800;VLID3;20028
13.2915;20028;2.0625;2.4991;8.7133;10.4989;11.5;5.5757;1.3198;15.5947;1.0954;55747800;VLID3;20028
