assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
3531000;0;2114000;3325000;1141000;22276;2390000;"";0;184000;22000;0;0;3531000;0;0;206000;0;23000;2016-09-30;7000;22276
4356000;0;2402000;4165000;3876000;22276;480000;"";0;171000;20000;0;0;4356000;0;0;191000;0;90000;2016-12-31;1000;22276
2310000;0;616000;2125000;1166000;22276;1144000;"";0;166000;19000;0;0;2310000;0;0;185000;0;25000;2017-03-31;4000;22276
2761000;0;699000;2595000;968000;22276;1793000;"";0;150000;16000;0;0;2761000;0;0;166000;0;50000;2017-06-30;45000;22276
3240000;0;950000;3093000;402000;22276;2838000;"";0;134000;13000;0;0;3240000;0;0;147000;0;21000;2017-09-30;0;22276
4599000;0;1771000;4459000;838000;22276;3761000;"";0;129000;11000;0;0;4599000;0;0;140000;0;43000;2017-12-31;7000;22276
3261000;0;560000;3140000;359000;22276;2902000;"";0;113000;8000;0;0;3261000;0;0;121000;0;31000;2018-03-31;6000;22276
4403000;0;1574000;4281000;467000;22276;3936000;"";0;113000;9000;0;0;4403000;0;0;122000;0;44000;2018-06-30;12000;22276
10973000;0;1204000;10859000;7595000;22276;3378000;"";0;107000;6000;0;0;10973000;0;0;114000;0;72000;2018-09-30;161000;22276
5804000;0;2718000;5679000;2304000;22276;3500000;"";0;121000;4000;0;0;5804000;0;0;125000;0;238000;2018-12-31;11000;22276
4479000;0;1495000;3882000;997000;22276;3198000;"";0;117000;4000;0;0;4479000;0;0;597000;284000;214000;2019-03-31;130000;22276
4713000;0;1588000;4132000;2122000;22276;2348000;"";0;145000;3000;0;0;4713000;0;0;581000;243000;124000;2019-06-30;26000;22276
5255000;0;2760000;4714000;1829000;22276;3211000;"";0;141000;10000;0;0;5255000;0;0;541000;215000;226000;2019-09-30;106000;22276
5017000;0;2585000;4434000;2507000;22276;2340000;"";0;227000;9000;0;0;5017000;0;0;583000;170000;182000;2019-12-31;278000;22276
5865000;0;3923000;5239000;1519000;22276;4221000;"";0;314000;8000;0;0;5865000;0;0;626000;125000;285000;2020-03-31;55000;22276
4830000;0;2993000;4253000;1241000;22276;3511000;"";0;305000;12000;0;0;4830000;0;0;577000;78000;146000;2020-06-30;32000;22276
7081000;0;5833000;6456000;3294000;22276;3756000;"";0;399000;11000;0;0;7081000;0;0;625000;31000;93000;2020-09-30;62000;22276
3581000;0;2171000;2938000;2023000;22276;1558000;"";0;464000;9000;0;0;3581000;0;0;643000;0;161000;2020-12-31;36000;22276
2665000;0;785000;1695000;1112000;22276;1220000;"";0;442000;7000;0;0;2665000;0;0;970000;333000;151000;2021-03-31;73000;22276
4330000;0;2446000;3389000;1552000;22276;2493000;"";0;460000;6000;0;0;4330000;0;0;941000;285000;92000;2021-06-30;94000;22276
4603000;0;2085000;3721000;1728000;22276;2639000;"";0;449000;5000;0;0;4603000;0;0;882000;236000;100000;2021-09-30;74000;22276
5356000;0;1977000;4545000;2071000;22276;3098000;"";0;425000;5000;0;0;5356000;0;0;811000;187000;191000;2021-12-31;109000;22276
5640000;0;1928000;4861000;1671000;22276;3782000;"";0;390000;4000;0;0;5640000;0;0;779000;187000;53000;2022-03-31;387000;22276
