cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
25062;1038122000;-240766000;1486000;2020-12-31;2020-01-01;year;25062
25062;-271563000;-569260000;11382000;2021-12-31;2021-01-01;year;25062
