assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
42.8632;22357;2.4568;3.1246;36.619;0.0345;34.06;13.8635;0.9301;109.3015;987.1127;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.83;14.5839;0.9785;114.9816;1038.4101;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.86;14.5961;0.9793;115.0779;1039.2795;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;36.09;14.6897;0.9856;115.816;1045.9453;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.52;14.4577;0.97;113.9868;1029.4258;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.9;14.6124;0.9804;115.2063;1040.4388;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.52;14.4577;0.97;113.9868;1029.4258;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.02;14.2542;0.9563;112.3823;1014.935;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.52;14.4577;0.97;113.9868;1029.4258;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.41;14.4129;0.967;113.6338;1026.2378;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.9;14.6124;0.9804;115.2063;1040.4388;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.95;14.6327;0.9817;115.3667;1041.8879;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.42;14.417;0.9673;113.6659;1026.5277;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;34.82;14.1728;0.9509;111.7404;1009.1387;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;34.54;14.0588;0.9432;110.8419;1001.0239;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.02;14.2542;0.9563;112.3823;1014.935;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.02;14.2542;0.9563;112.3823;1014.935;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.22;14.3356;0.9618;113.0241;1020.7313;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;36.58;14.8892;0.9989;117.3884;1060.1463;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;36.04;14.6694;0.9842;115.6555;1044.4962;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.52;14.4577;0.97;113.9868;1029.4258;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.52;14.4577;0.97;113.9868;1029.4258;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.66;14.5147;0.9738;114.4361;1033.4832;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.47;14.4374;0.9686;113.8264;1027.9767;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;34.83;14.1769;0.9511;111.7725;1009.4285;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;34.53;14.0548;0.943;110.8098;1000.734;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.26;14.3519;0.9629;113.1524;1021.8906;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;35.22;14.3356;0.9618;113.0241;1020.7313;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;34.57;14.071;0.944;110.9382;1001.8933;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;33.86;13.782;0.9247;108.6597;981.3164;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;33.93;13.8105;0.9266;108.8844;983.3451;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;34.98;14.2379;0.9552;112.2539;1013.7758;76424433;ALSO3;22357
42.8632;22357;2.4568;3.1246;36.619;0.0345;36.88;15.0113;1.0071;118.3512;1068.8408;76424433;ALSO3;22357
