assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
138817000;0;20642000;93272000;61733000;24546;46810000;0;0;28025000;16636000;32022000;746000;138817000;27449000;27616000;45545000;30274000;21610000;2020-03-31;12379000;24546
130172000;0;31784000;85282000;52900000;24546;45225000;0;0;27296000;16455000;26626000;704000;130172000;27881000;29980000;44890000;32047000;15382000;2020-06-30;5847000;24546
137160000;0;37774000;93806000;57982000;24546;46180000;0;0;25987000;15974000;23843000;865000;137160000;27415000;30928000;43354000;32998000;20317000;2020-09-30;9777000;24546
140948000;0;32255000;97418000;56184000;24546;48939000;0;0;26409000;15493000;25515000;1094000;140948000;23659000;34311000;43530000;35825000;24238000;2020-12-31;13163000;24546
141452000;0;26436000;99053000;59376000;24546;50493000;0;0;25716000;15013000;32774000;1137000;141452000;29012000;29652000;42399000;31583000;22821000;2021-03-31;11820000;24546
136613000;0;17796000;94765000;51408000;24546;53548000;0;0;24736000;15297000;34119000;1280000;136613000;22739000;29881000;41848000;31657000;24151000;2021-06-30;9644000;24546
169391000;0;32991000;116385000;67735000;24546;64713000;0;0;24659000;14881000;39334000;1475000;169391000;29436000;30192000;53006000;36943000;25032000;2021-09-30;15522000;24546
175009000;0;20409000;111754000;72509000;24546;63884000;0;3327000;25405000;14451000;42879000;4118000;175009000;29596000;31365000;63255000;38616000;30592000;2021-12-31;16924000;24546
177605000;0;15866000;116024000;62941000;24546;65598000;0;3358000;26095000;14010000;53067000;3101000;177605000;25332000;42728000;61581000;49066000;27987000;2022-03-31;17321000;24546
201623000;0;27147000;140039000;74997000;24546;68605000;0;3366000;27504000;13404000;56979000;2848000;201623000;34629000;51910000;61584000;58021000;33865000;2022-06-30;19114000;24546
214196000;0;27666000;152705000;86563000;24546;75532000;0;3080000;26797000;13007000;57301000;4568000;214196000;36924000;46847000;61491000;52101000;45391000;2022-09-30;19601000;24546
