continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
126789000;-2550216000;15342;0;277785000;394902000;126789000;"";"";2945118000;-111332000;-117117000;2015-12-31;2015-01-01;year;166453000;-39664000;15342
213490000;-2224512000;15342;0;362894000;552010000;213490000;"";"";2776522000;-87524000;-189116000;2016-12-31;2016-01-01;year;275370000;-61880000;15342
128566000;-2462116000;15342;0;292749000;491002000;128566000;"";"";2948308000;-143240000;-198253000;2017-12-31;2017-01-01;year;149509000;-20943000;15342
170494000;-2853650000;15342;0;298759000;538164000;170494000;"";"";3391814000;-92635000;-239405000;2018-12-31;2018-01-01;year;206124000;-35630000;15342
395259000;-3106454000;15342;0;622665000;728489000;395259000;"";"";3834943000;-98069000;-105824000;2019-12-31;2019-01-01;year;524596000;-129337000;15342
282257000;-3119637000;15342;0;420970000;685095000;282257000;"";"";3804732000;-50806000;-264125000;2020-12-31;2020-01-01;year;370164000;-87907000;15342
444408000;-4278919000;15342;0;732062000;966965000;444408000;"";"";5245884000;-138824000;-234903000;2021-12-31;2021-01-01;year;593238000;-148830000;15342
