assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
543725000;0;334000;111986000;666708000;11223;-537633000;-102000;0;203899000;806000;30918000;102825000;543725000;183189000;29973000;431739000;414650000;69196000;2009-12-31;62473000;11223
539563000;0;394000;140431000;761790000;11223;-675673000;14000;0;199606000;128000;43200000;100071000;539563000;221254000;25009000;399132000;453446000;87105000;2010-12-31;59300000;11223
504964000;0;398000;106533000;768053000;11223;-724865000;16000;0;198499000;108000;35650000;96776000;504964000;207784000;24420000;398431000;461776000;61287000;2011-03-31;63455000;11223
500764000;0;440000;107267000;804085000;11223;-771849000;20000;0;197290000;81000;34236000;94464000;500764000;226872000;24144000;393497000;468528000;64873000;2011-06-30;66354000;11223
504443000;0;2123000;114721000;860452000;11223;-831186000;27000;0;195980000;50000;30201000;92328000;504443000;243379000;23535000;389722000;475177000;75769000;2011-09-30;69886000;11223
494040000;0;3077000;138332000;876946000;11223;-870490000;34000;0;194916000;136000;28286000;90475000;494040000;242756000;23660000;355708000;487584000;73203000;2011-12-31;73737000;11223
588812000;0;1643000;235256000;924680000;11223;-830008000;36000;0;193896000;195000;29733000;88290000;588812000;242785000;23815000;353556000;494140000;71997000;2012-03-31;79145000;11223
663890000;0;2447000;324268000;953591000;11223;-780928000;35000;0;188734000;455000;26001000;83920000;663890000;234912000;24541000;339622000;491227000;59541000;2012-06-30;84374000;11223
711929000;0;2009000;375915000;992224000;11223;-753078000;34000;0;187547000;517000;15812000;80352000;711929000;224190000;24927000;336014000;472783000;45669000;2012-09-30;88600000;11223
807762000;0;1585000;478780000;1128299000;11223;-756198000;34000;0;184997000;605000;11731000;75023000;807762000;214468000;31691000;328982000;435661000;28299000;2012-12-31;95775000;11223
794901000;0;59000;468291000;1147267000;11223;-794049000;34000;0;183734000;589000;9131000;73484000;794901000;215605000;32222000;326610000;441683000;21967000;2013-03-31;103625000;11223
793790000;0;11000;469218000;1182638000;11223;-834947000;37000;0;182473000;576000;10176000;72330000;793790000;225901000;32587000;324572000;446099000;18985000;2013-06-30;114930000;11223
805038000;0;429000;482927000;1206623000;11223;-866053000;37000;0;181261000;801000;11144000;70511000;805038000;242036000;32827000;322111000;464468000;28059000;2013-09-30;122467000;11223
801678000;0;1968000;492389000;1250036000;11223;-912669000;37000;0;175366000;779000;12970000;62987000;801678000;252156000;33197000;309289000;464311000;30984000;2013-12-31;136966000;11223
798543000;0;482000;491526000;1285748000;11223;-952296000;35000;0;174248000;755000;11529000;61363000;798543000;259408000;32882000;307017000;465091000;32039000;2014-03-31;150774000;11223
790786000;0;1754000;486748000;1321439000;11223;-995971000;34000;0;173112000;731000;8719000;59784000;790786000;263732000;32658000;304038000;465318000;25310000;2014-06-30;168225000;11223
801071000;0;51000;500414000;1371169000;11223;-1033935000;38000;0;170570000;708000;11430000;61355000;801071000;276427000;32382000;300657000;463837000;32714000;2014-09-30;188642000;11223
801504000;0;430000;44746000;1541919000;11223;-1046218000;41000;0;169454000;685000;13517000;60043000;801504000;319282000;0;756758000;305803000;27858000;2014-12-31;262050000;11223
813754000;0;220000;54345000;1586513000;11223;-1082249000;49000;0;168374000;662000;13212000;59069000;813754000;331195000;0;759409000;309490000;34963000;2015-03-31;275973000;11223
812802000;0;20000;49398000;1618574000;11223;-1119080000;47000;0;167261000;640000;12742000;57486000;812802000;339317000;0;763404000;313308000;32431000;2015-06-30;285392000;11223
816173000;0;56000;41830000;1660435000;11223;-1164452000;60000;0;169660000;617000;9021000;57557000;816173000;346148000;0;774343000;320190000;28260000;2015-09-30;297639000;11223
854695000;0;295000;47429000;1705570000;11223;-1174874000;59000;0;168548000;596000;10894000;55594000;854695000;364368000;0;807266000;323999000;32681000;2015-12-31;308294000;11223
863069000;0;122000;53701000;1749056000;11223;-1213611000;54000;0;167515000;574000;11084000;53252000;863069000;381126000;0;809368000;327624000;38175000;2016-03-31;318216000;11223
874386000;0;132000;55346000;1794134000;11223;-1251138000;49000;0;166720000;552000;13180000;51104000;874386000;391972000;0;819040000;331390000;37494000;2016-06-30;334120000;11223
