assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
879209000;0;109000;56354000;1837818000;11223;-1296850000;49000;0;165887000;530000;10366000;49274000;879209000;405739000;2343000;822855000;338241000;41635000;2016-09-30;345408000;11223
914594000;0;282000;60918000;1883724000;11223;-1309737000;49000;0;165153000;508000;14478000;47449000;914594000;425016000;1559000;853676000;340607000;41807000;2016-12-31;356099000;11223
909480000;0;225000;53845000;1922124000;11223;-1356139000;48000;0;164131000;486000;8420000;45479000;909480000;434445000;1057000;855635000;343495000;39645000;2017-03-31;367584000;11223
918494000;0;245000;60165000;1964979000;11223;-1399170000;50000;0;163122000;464000;11799000;44393000;918494000;448382000;1080000;858329000;352685000;42794000;2017-06-30;380212000;11223
913619000;0;222000;48531000;2004916000;11223;-1447656000;48000;0;162096000;442000;10918000;43901000;913619000;461795000;1103000;865088000;356359000;30056000;2017-09-30;389318000;11223
933412000;0;67000;52155000;1865724000;11223;-1495384000;50000;0;160343000;521000;15393000;43788000;904706000;479130000;1126000;881257000;376647000;32596000;2017-12-31;403648000;11223
935916000;0;59000;50097000;2093241000;11223;-1536634000;50000;0;160016000;493000;15800000;43747000;935916000;493969000;982000;885819000;379309000;30160000;2018-03-31;414573000;11223
942216000;0;72000;50879000;2144622000;11223;-1582575000;58000;0;159125000;485000;17661000;44202000;942216000;514431000;982000;891337000;380169000;29152000;2018-06-30;427567000;11223
949583000;0;65000;53542000;2196973000;11223;-1628654000;60000;0;158193000;459000;16702000;44116000;949583000;535419000;982000;896041000;381264000;33250000;2018-09-30;440316000;11223
934329000;0;85000;58689000;2011113000;11223;-1435218000;58000;0;141697000;431000;19841000;47614000;934329000;424578000;1328000;875640000;358434000;35877000;2018-12-31;334702000;11223
933726000;0;101000;53514000;2043900000;11223;-1471028000;58000;0;140495000;403000;17115000;47380000;933726000;431246000;1328000;880212000;360854000;32609000;2019-03-31;339939000;11223
932374000;0;75000;47591000;2078037000;11223;-1510502000;57000;0;139491000;376000;14377000;46977000;932374000;441356000;1328000;884783000;364839000;29204000;2019-06-30;345991000;11223
941764000;0;60000;51405000;2117493000;11223;-1543646000;62000;0;138591000;348000;16295000;47182000;941764000;455292000;1328000;890359000;367917000;31898000;2019-09-30;353003000;11223
958218000;0;387000;60994000;2143580000;11223;-1564027000;60000;0;132345000;321000;19031000;45031000;958218000;467334000;1942000;897224000;378665000;39269000;2019-12-31;358296000;11223
956256000;0;60000;53780000;2172100000;11223;-1596713000;77000;0;132118000;293000;24408000;46425000;956256000;468038000;1966000;902476000;380869000;25435000;2020-03-31;367074000;11223
946379000;0;33000;40411000;2189357000;11223;-1626752000;81000;0;130884000;279000;17805000;48105000;946379000;466995000;1990000;905968000;383774000;19437000;2020-06-30;370722000;11223
963925000;0;55000;56767000;2236771000;11223;-1656933000;83000;0;129162000;251000;20469000;48664000;963925000;490903000;2014000;907158000;384087000;31754000;2020-09-30;378456000;11223
988070000;0;125000;67452000;2280622000;11223;-1678232000;77000;0;119991000;222000;23955000;48607000;988070000;512037000;2036000;920618000;385680000;40311000;2020-12-31;384349000;11223
1002115000;0;284000;78583000;2325769000;11223;-1710888000;83000;0;119206000;194000;33304000;49736000;1002115000;531693000;2056000;923532000;387234000;40076000;2021-03-31;391215000;11223
1005136000;0;106000;81368000;2359314000;11223;-1745795000;74000;0;117611000;207000;36416000;48514000;1005136000;549335000;2080000;923768000;391617000;41592000;2021-06-30;398718000;11223
1022892000;0;177000;95092000;2405092000;11223;-1777868000;80000;0;116947000;182000;39251000;48893000;1022892000;569638000;2099000;927800000;395668000;51597000;2021-09-30;407338000;11223
1048844000;0;268000;89286000;2408327000;11223;-1757788000;82000;0;126362000;157000;42497000;48851000;1048844000;557185000;2125000;959558000;398305000;43267000;2021-12-31;413185000;11223
1065441000;0;166000;97702000;2460112000;11223;-1796908000;70000;0;126241000;129000;40976000;47432000;1065441000;575917000;2154000;967739000;402237000;52115000;2022-03-31;420796000;11223
1071552000;0;232000;94881000;2504832000;11223;-1842387000;77000;0;122880000;242000;41739000;47888000;1071552000;591566000;2520000;976671000;409107000;48864000;2022-06-30;428240000;11223
1087071000;0;176000;98722000;2554075000;11223;-1881154000;79000;0;122168000;245000;41399000;47871000;1087071000;606479000;2558000;988349000;414150000;54551000;2022-09-30;435704000;11223
