cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
17485;-90237000;-360566000;657301000;2015-12-31;2015-01-01;year;17485
17485;-825386000;-423223000;1362776000;2016-12-31;2016-01-01;year;17485
17485;-429167000;-446376000;477760000;2017-12-31;2017-01-01;year;17485
17485;825652000;-754640000;336605000;2018-12-31;2018-01-01;year;17485
17485;-526890000;-669000000;901000000;2019-12-31;2019-01-01;year;17485
17485;-122000000;-681000000;1101000000;2020-12-31;2020-01-01;year;17485
17485;471000000;-751000000;-8000000;2021-12-31;2021-01-01;year;17485
