assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2634160000;0;17868000;86507000;230189000;19569;-3510875000;273861000;52011000;348257000;0;0;260663000;2634160000;227599000;2968555000;2547653000;5914846000;0;2016-09-30;2072000;19569
2711718000;0;57378000;131486000;281213000;19569;-3649998000;293247000;49000;323013000;0;0;281758000;2711718000;277219000;2984495000;2580232000;6080503000;0;2016-12-31;1314000;19569
2394485000;0;199753000;208255000;222626000;19569;-3468009000;181831000;51000;323013000;0;0;155462000;2394485000;219536000;2917233000;2186230000;5639868000;0;2017-03-31;1316000;19569
2378528000;0;46363000;60398000;197642000;19569;-3876648000;248012000;0;323013000;0;0;209515000;2378528000;81388000;3054216000;2318130000;6057534000;0;2017-06-30;2188000;19569
2388422000;0;13767000;38083000;189751000;19569;-3538778000;403450000;1000;323013000;0;0;380218000;2388422000;42228000;2927293000;2350339000;5737449000;0;2017-09-30;1576000;19569
3328509000;0;103727000;909636000;119024000;19569;-3480959000;412013000;730900000;323013000;0;0;388235000;3328509000;95027000;3939948000;2418873000;6710019000;0;2017-12-31;13473000;19569
3365190000;0;21502000;816209000;90386000;19569;-3339296000;479923000;727702000;304825000;0;0;465372000;3365190000;67808000;3954758000;2548981000;6614100000;0;2018-03-31;12648000;19569
3460067000;0;23160000;733497000;175519000;19569;-4659709000;368443000;697727000;293138000;0;0;327551000;3460067000;147330000;4513309000;2726570000;7944257000;0;2018-06-30;4352000;19569
3778384000;0;231129000;639756000;91934000;19569;-4969989000;469094000;400514000;324668000;0;0;428474000;3778384000;55182000;4687730000;3138628000;8656439000;0;2018-09-30;22270000;19569
3937556000;0;282465000;805672000;149323000;19569;-4985412000;480061000;92015000;202698000;0;0;437875000;3937556000;123873000;4535229000;3131884000;8773645000;0;2018-12-31;10765000;19569
4960172000;0;1091754000;1209085000;87661000;19569;-7191786000;540207000;0;212599000;0;0;512052000;4960172000;53634000;5587154000;3751087000;12064297000;0;2019-03-31;20745000;19569
5045928000;0;902230000;1040587000;181488000;19569;-7477065000;479553000;0;226834000;0;0;411862000;5045928000;133484000;5788047000;4005341000;12341505000;0;2019-06-30;34695000;19569
5723604000;0;962347000;1181778000;1339444000;19569;-8137019000;550672000;0;234586000;0;0;479859000;5723604000;1311425000;5262520000;4541826000;12521179000;0;2019-09-30;26593000;19569
5627494000;0;1016746000;1108605000;1383061000;19569;-7676671000;571254000;673000;240379000;0;0;501986000;5627494000;1359547000;5235593000;4518889000;11921104000;0;2019-12-31;19116000;19569
6648922000;0;438663000;965695000;1654739000;19569;-11037301000;597856000;514000;541000;0;0;545817000;6648922000;1636180000;5720569000;5683227000;16031484000;446942000;2020-03-31;16834000;19569
6487352000;0;25158000;101788000;1851577000;19569;-13002649000;597796000;182000;3783000;0;0;545859000;6487352000;1835930000;6231699000;6385564000;17638424000;0;2020-06-30;14837000;19569
6050068000;0;6628000;86698000;1174726000;19569;-14759201000;622255000;205000;5298000;0;0;559747000;6050068000;1138687000;6612379000;5963370000;19634543000;0;2020-09-30;34597000;19569
6291096000;0;423937000;478863000;712139000;19569;-14407092000;640033000;236000;68660000;0;0;574717000;6291096000;638964000;6990749000;5812233000;19986049000;0;2020-12-31;72702000;19569
6413917000;0;655000;298672000;583044000;19569;-16833747000;425827000;124000;180089000;0;0;349674000;6413917000;534273000;7589506000;6115245000;22664620000;0;2021-03-31;47981000;19569
6797660000;0;448648000;463982000;212431000;19569;-15746300000;0;103000;168499000;0;0;0;6797660000;147278000;8095433000;6333678000;22331529000;0;2021-06-30;64573000;19569
7975143000;0;343832000;361109000;229944000;19569;-18279614000;0;373000;367745000;0;0;0;7975143000;163272000;9572740000;7614034000;26024813000;0;2021-09-30;65551000;19569
7934342000;0;210941000;240018000;335247000;19569;-21053678000;0;4377000;451320000;0;0;0;7934342000;164304000;9857264000;7694324000;28652773000;0;2021-12-31;84335000;19569
6692449000;0;10247000;126704000;261495000;19569;-18127117000;0;4829000;361919000;0;0;0;6692449000;127960000;8374731000;6565745000;24558071000;0;2022-03-31;47403000;19569
7302639000;0;261654000;298264000;340222000;19569;-20166392000;0;4467000;386227000;0;0;0;7302639000;153828000;9213722000;7004375000;27128809000;0;2022-06-30;43471000;19569
7104938000;0;1175000;100333000;485530000;19569;-21723443000;0;4955000;414199000;0;0;0;7104938000;146428000;9566489000;7004605000;28342851000;0;2022-09-30;31662000;19569
