assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
4.551;18309;0.2492;0.3752;1.4849;2.4438;5.86;23.5125;3.9464;10.1365;2.3979;2209578628;EQPA5;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;2.38;9.5494;1.6028;4.1169;0.9739;2209578628;EQPA3;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;6.22;24.9569;4.1888;10.7592;2.5452;2209578628;EQPA5;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;2.43;9.7501;1.6365;4.2033;0.9944;2209578628;EQPA3;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;5.94;23.8335;4.0003;10.2748;2.4306;2209578628;EQPA7;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;2.45;9.8303;1.6499;4.2379;1.0025;2209578628;EQPA3;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;6.15;24.6761;4.1417;10.6381;2.5166;2209578628;EQPA5;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;7.13;28.6082;4.8017;12.3333;2.9176;2209578628;EQPA7;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;3.17;12.7192;2.1348;5.4834;1.2972;2209578628;EQPA3;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;7.16;28.7286;4.8219;12.3852;2.9299;2209578628;EQPA5;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;2.89;11.5957;1.9463;4.999;1.1826;2209578628;EQPA3;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;7.14;28.6483;4.8084;12.3506;2.9217;2209578628;EQPA5;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;6.41;25.7193;4.3168;11.0878;2.623;2209578628;EQPA7;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;6.41;25.7193;4.3168;11.0878;2.623;2209578628;EQPA7;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;2.76;11.0741;1.8587;4.7742;1.1294;2209578628;EQPA3;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;6.55;26.281;4.4111;11.33;2.6802;2209578628;EQPA5;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;6.64;26.6421;4.4717;11.4857;2.7171;2209578628;EQPA7;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;2.79;11.1945;1.8789;4.8261;1.1417;2209578628;EQPA3;18309
4.551;18309;0.2492;0.3752;1.4849;2.4438;6.3;25.2779;4.2427;10.8976;2.5779;2209578628;EQPA5;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;2.89;13.6121;1.934;6.4761;1.1413;2209578628;EQPA3;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;6.51;30.6626;4.3564;14.5881;2.5708;2209578628;EQPA7;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;10.01;47.1479;6.6986;22.4312;3.9529;2209578628;EQPA6;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;6.3;29.6735;4.2159;14.1175;2.4878;2209578628;EQPA5;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;6.23;29.3438;4.169;13.9607;2.4602;2209578628;EQPA7;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;2.96;13.9418;1.9808;6.633;1.1689;2209578628;EQPA3;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;2.98;14.036;1.9942;6.6778;1.1768;2209578628;EQPA3;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;6.54;30.8039;4.3765;14.6554;2.5826;2209578628;EQPA5;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;11.0;51.8109;7.3611;24.6497;4.3439;2209578628;EQPA6;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;3.04;14.3186;2.0343;6.8123;1.2005;2209578628;EQPA3;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;6.52;30.7097;4.3631;14.6105;2.5747;2209578628;EQPA5;18309
4.5054;18309;0.2123;0.3356;1.4943;2.5323;6.23;29.3438;4.169;13.9607;2.4602;2209578628;EQPA7;18309
