cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16624;-5471000;0;12359000;2015-12-31;2015-01-01;year;16624
16624;-6444000;0;11477000;2016-12-31;2016-01-01;year;16624
16624;-10867000;10338000;211000;2017-12-31;2017-01-01;year;16624
16624;-10651000;4867000;348000;2018-12-31;2018-01-01;year;16624
16624;-7482000;11623000;-635000;2019-12-31;2019-01-01;year;16624
16624;-6182000;0;-497000;2020-12-31;2020-01-01;year;16624
16624;-23056000;22546000;1165000;2021-12-31;2021-01-01;year;16624
